Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
506;4;trainlm;purelin;softmax;tansig;5;10;3611.671566;99.23664113;-0.306527569;31.69111801;0.991911851;93.28693915;0.323500023;3970.048335;98.23008849;0.155395019;29.05372973;0.981240131;95.1676644;0.287789064;3309.127318;99.11504419;-0.290762241;23.66591048;0.993010867;93.30345483;0.396222537;98.39999996;-0.220474992;29.81395535;0.990831541;94.09189652;0.325295279;0.453234367;1;74.10195061
108;5;trainlm;poslin;purelin;tansig;20;30;13.93911252;28.60704857;0.996353163;23.121438;0.999626528;188.789777;-0.389854229;15.74694296;47.61670596;0.996598685;20.12369348;0.99959429;238.5050791;-0.415683303;14.02777745;13.4817427;0.997467361;19.21022787;0.999457662;226.0032132;-0.492018123;26.49530035;0.988937597;21.1589813;0.999476735;175.2290382;-0.407690594;0.875363925;0.351373969;74.29443996
129;1;trainlm;poslin;purelin;purelin;5;15;70.08281602;92.52075145;0.980071296;54.49487919;0.990116878;49.85355369;0.807528325;60.28783247;47.69491335;0.978291042;50.56770456;0.990499238;44.95790016;0.769463135;76.53139635;76.27884374;0.978178129;57.03513087;0.989407214;49.28250124;0.806499566;132.4613944;0.976204199;49.96710389;0.986444272;41.32630166;0.806873943;0.710983754;0.259389861;74.58493333
86;1;trainlm;poslin;purelin;tansig;5;10;2315.358429;66.71865533;0.955131297;64.35487064;0.78702673;93.21248788;1.95121E-17;2377.485299;84.95454076;0.909969723;70.3675667;0.790491484;93.60379224;1.87862E-16;2253.694378;38.07313168;0.862911151;68.91696175;0.728703139;95.2128915;-2.73043E-16;57.98682947;0.932525452;71.96820281;0.735480466;94.09194067;-1.14999E-15;0.979088585;0.605432325;74.68232431
170;3;trainlm;tansig;softmax;tansig;5;10;2802.045565;81.60094871;0.256353038;58.71800167;0.973885156;93.81157296;0.286672305;2606.140471;77.82033724;0.227135875;50.50269942;0.994386793;99.03273076;0.381731453;2456.679844;74.89062796;0.319357611;51.43497877;0.991643079;143.2578152;0.097399914;94.50511107;0.276197415;53.03401118;0.95809854;76.94833014;0.408049055;0.932752462;1;74.8291508
529;1;trainlm;purelin;softmax;tansig;25;5;56.81455968;77.06916382;0.981642999;111.702347;0.991772137;33.63609825;0.827709613;60.67228022;86.22185694;0.98421291;85.77627193;0.990357989;40.14200529;0.841768307;63.76418552;350.2084544;0.980010981;108.5849543;0.994779399;76.77901007;0.899354656;97.2611803;0.979716641;93.82519619;0.988478521;34.58403898;0.831975227;0.241211939;1;75.22347182
526;3;trainlm;purelin;softmax;tansig;20;20;1269.346203;119.8667114;0.868898015;55.40378931;0.853587726;55.9550294;0.882402539;1214.230146;111.7724514;0.847343948;57.2690831;0.835738738;57.95796565;0.888648614;1984.650558;75.37605657;0.670845891;57.96070678;0.65945286;53.3772683;0.752637766;114.7975981;0.820189725;59.98099142;0.806384259;53.1846986;0.851637664;0.288449109;1;75.9877627
553;2;trainlm;purelin;softmax;purelin;10;5;116.6274244;96.78913462;0.97523549;80.08329729;0.979461074;56.42169915;0.871986919;71.22706266;334.4135199;0.986872035;90.93434576;0.990698838;60.07368233;0.901314471;80.4654046;135.4244786;0.962565428;81.7334451;0.989704872;40.12965876;0.848093099;112.9209769;0.977510413;72.00949982;0.985550379;43.94623276;0.873165738;0.210201477;1;76.29223649
363;2;trainlm;logsig;softmax;tansig;25;15;4647.660423;99.23664122;;33.92037588;0.887035828;95.53638342;-0.305613525;4823.076447;98.2300885;;33.4037903;0.798254644;94.09299549;-0.458187906;4899.053952;102.0139424;-0.136251744;34.5523199;0.851696191;92.38818093;-0.312102541;98.4;;37.54324455;0.847871753;92.94626884;-0.567607925;0.957042344;1;76.29650446
120;2;trainlm;poslin;purelin;tansig;30;30;2612.305002;58.27432366;0.784491365;66.47926981;0.835716091;102.0102269;-0.118082659;2802.115827;68.96018949;0.732277716;62.55725888;0.864611458;93.91751063;5.9546E-17;2287.663534;52.2805714;0.833045052;58.80587654;0.857786263;93.98352786;-6.94643E-16;65.38831262;0.749960372;69.65295657;0.805676493;94.09194067;-1.14999E-15;0.891733691;0.343028257;76.37773662
583;2;trainlm;purelin;softmax;purelin;35;5;138.4992976;125.0809112;0.927421161;113.3419566;0.986375653;31.04076834;0.904109375;104.057199;77.05888375;0.95353208;131.491039;0.990301589;32.06622415;0.937669398;112.7360632;45.76797636;0.953244909;117.1220568;0.992262608;31.66695754;0.934197878;103.9431909;0.93496165;99.36184621;0.987448022;26.51337138;0.899548049;0.310420351;1;76.60613616
35;2;trainlm;poslin;softmax;tansig;30;25;7.219496497;31.0144881;0.999170757;29.58741883;0.99962159;199.0981821;-0.172493584;8.272533214;32.08832492;0.9992343;25.29158495;0.999677834;226.4449132;-0.180167627;6.427685334;17.37425347;0.999237621;25.30380206;0.999601347;151.6544878;-0.08671344;34.05838383;0.998901319;24.453653;0.999169526;172.1575544;-0.150827021;0.805026812;1;76.88986374
565;3;trainlm;purelin;softmax;purelin;20;5;70.25092252;187.4442196;0.977769516;83.04628334;0.990804795;34.66994994;0.921738281;122.1959653;193.9226693;0.960379852;81.55226447;0.981530647;36.09164961;0.919349128;61.64441385;58.38827399;0.979738176;81.03517263;0.99018096;23.26280512;0.898333306;135.2949065;0.977969816;69.25281171;0.987236277;27.46812908;0.918604156;0.308713885;1;77.33861578
424;3;trainlm;logsig;purelin;tansig;5;20;4407.443882;59.32582314;0.635072628;68.46500099;-5.36973E-17;93.51483247;-3.25447E-16;3776.928947;65.58945879;0.53148825;70.65941671;-4.2375E-17;94.8424683;-1.75658E-16;4484.435613;57.49811693;0.674382181;68.06116664;-9.58461E-17;92.57219274;-7.43976E-17;65.40743053;0.622737878;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.988141038;0.435617505;77.34923273
261;1;trainlm;tansig;purelin;tansig;10;15;195.6273701;95.17197387;0.869139262;15.6084564;0.999855415;16.61134932;0.94813272;321.4720912;1081.469393;0.785154635;15.31878394;0.999775992;15.86397149;0.95406252;180.7745783;92.4607557;0.877175419;16.23006777;0.999805117;17.38354488;0.962253518;202.563471;0.838622044;14.79575544;0.99971909;15.17413199;0.943714747;0.923209912;0.387109654;77.51111948
9;3;trainlm;poslin;softmax;tansig;10;15;1407.640167;118.1023265;0.792500086;53.43868905;0.783369356;93.21633362;-0.130216892;1916.626113;93.90343229;0.685873255;62.36309655;0.723339589;93.66717655;-0.194947221;985.6975188;79.14708419;0.761046745;55.63837477;0.796495728;95.13167373;-0.19748154;80.42363481;0.736255319;58.36284443;0.78017059;94.09194067;-0.054706077;0.779079273;1;77.62613997
543;2;trainlm;purelin;softmax;tansig;35;15;218.3336647;65.05815633;0.980968751;73.46342683;0.958340902;93.447004;-0.307427407;408.8639423;102.5879932;0.98005435;94.45347572;0.900369973;93.62320712;-0.462584289;243.5707742;84.0727994;0.979847933;84.53041461;0.950073946;94.10508518;-0.371178716;72.88596552;0.982328155;66.67806798;0.92376665;94.09177151;-0.369092321;0.261880214;1;77.88526834
92;1;trainlm;poslin;purelin;tansig;10;10;33.82394388;32.6168186;0.981649053;34.29734573;0.998951075;207.3375863;-0.489668594;33.87179745;39.63741273;0.974597221;48.46493827;0.999122989;168.3314012;-0.408848656;49.46688123;44.68356046;0.963304592;29.75619657;0.998586622;171.0898678;-0.462862847;30.05178791;0.977979376;32.06047187;0.998751303;172.0922948;-0.502589944;0.802490544;0.450563395;78.06818485
1;2;trainlm;poslin;softmax;tansig;5;5;82.31243517;25.50076235;0.975524275;34.52692773;0.988758613;186.7190069;-0.271994416;106.3636683;15.9525343;0.966078113;36.3724921;0.98606227;163.5449004;-0.239172223;51.79898366;34.95054724;0.983582367;32.70174293;0.995267176;271.9588178;-0.284791648;29.76728746;0.954651312;32.63867196;0.982616587;172.1575544;-0.279034009;0.905247583;1;78.18783794
559;2;trainlm;purelin;softmax;purelin;15;5;66.89880083;77.51822819;0.987202013;106.4147808;0.988396295;57.33497852;0.790163595;69.39640093;269.9382131;0.984679286;139.9935056;0.987136544;72.36211941;0.823221389;51.29432278;39.20040861;0.991313912;111.258148;0.991717549;52.82129022;0.801264238;87.4135402;0.98442138;96.27188059;0.984621034;50.92981106;0.772642795;0.227346851;1;78.20507728
530;1;trainlm;purelin;softmax;tansig;25;10;6745.864113;99.23664122;;67.91230801;2.39987E-17;62.69865008;0.678446911;7126.899329;99.11504425;;74.25542417;-1.19896E-16;88.21354936;0.664415646;7516.230383;98.2300885;;67.02808943;-7.12286E-19;67.98091276;0.780395557;98.4;;72.54832698;-1.25697E-16;63.81870165;0.667812054;0.250038913;1;78.25567621
287;3;trainlm;tansig;purelin;tansig;30;25;2401.000971;39.09431039;0.872675725;65.55589331;0.715257148;144.8355896;0.199817817;2454.55609;39.1298456;0.907735674;64.46903306;0.800945777;106.2192915;0.400810744;2523.379351;36.32665073;0.881630808;61.05063104;0.545426416;74.80272877;0.20239778;42.22813775;0.857341775;68.74722504;0.680585126;124.2316645;0.214238748;0.969227063;0.257244923;78.40234243
131;1;trainlm;poslin;purelin;purelin;5;25;192.6661789;72.38254586;0.934281631;141.9080284;0.974259059;34.71700068;0.908951414;145.9276667;165.6429633;0.945594912;169.7155692;0.979573535;33.61646748;0.897479927;78.59011997;47.49777436;0.970047842;143.3045949;0.991731067;27.73195837;0.944657453;85.93392845;0.944930518;125.1775688;0.975207735;26.4695105;0.916239932;0.792375549;0.316789341;79.19366926
196;4;trainlm;tansig;softmax;tansig;25;20;6517.801192;108.9460036;0.099391542;68.85312869;5.26619E-17;62.32131394;0.288106722;6853.32288;90.31035857;0.134811366;72.96214972;-3.49688E-17;65.35122243;0.274042755;5831.027661;117.3772939;-0.001530806;63.9586202;7.13177E-17;53.7329253;0.397351878;102.8286789;0.069330549;72.54832698;-1.25697E-16;62.84677751;0.257439634;0.992007017;1;79.40792781
572;4;trainlm;purelin;softmax;purelin;25;10;110.1022955;109.9799779;0.94714697;98.61871359;0.988879202;26.00349938;0.924532438;100.9541538;80.48562947;0.953824663;93.67465524;0.992477739;27.32660023;0.960750637;109.9465875;266.3897215;0.947730323;102.1955233;0.991101511;27.35575756;0.936551744;126.6433687;0.951726148;91.06313857;0.986890563;21.67261039;0.927968373;0.26950283;1;79.79303922
545;3;trainlm;purelin;softmax;tansig;35;25;1385.383816;47.79908729;0.553379914;88.63393697;0.959209264;132.3366371;0.565746169;1828.716936;51.53244708;0.460981877;94.58686309;0.926472854;60.65439627;0.725963583;996.1780907;40.3661829;0.644603366;95.47175628;0.967221506;186.9168799;0.597431374;52.23889323;0.557003554;85.71390302;0.932629377;102.5162731;0.634380361;0.271841989;1;80.15635646
91;1;trainlm;poslin;purelin;tansig;10;5;2261.474826;22.20128737;0.99640672;64.13006518;0.56580735;157.3413932;0.368318946;1867.86589;14.28061173;0.991152193;63.2705361;0.49491923;100.0655335;0.436557581;2631.142677;19.98536548;0.991562711;59.60672518;0.544751741;235.9642621;-1.44697E-16;22.20196788;0.994345393;66.86354383;0.576819628;152.0389881;0.267620287;0.804701587;0.27548251;80.36816659
86;3;trainlm;poslin;purelin;tansig;5;10;245.7405287;71.74685836;0.921286883;176.6856245;0.97523613;41.14828083;0.853092157;201.0408406;60.40734148;0.951296322;166.920885;0.98462191;34.48144742;0.903348286;277.3078082;63.4040669;0.907980586;194.9120852;0.973475571;33.93268601;0.881277295;56.1059733;0.92859287;156.6421804;0.968589151;30.48806375;0.878284206;0.907987701;0.206733983;81.07873914
49;5;trainlm;poslin;softmax;purelin;10;5;90.90164335;159.3008984;0.94844219;44.85205396;0.993895258;58.68145114;0.864522064;64.74883788;203.5288815;0.966141296;34.48850951;0.995200327;57.70772015;0.840345013;110.9052257;28.85584817;0.933435745;42.89734696;0.992810049;33.23350786;0.867294155;160.8490111;0.950484969;38.3456068;0.993243319;46.04985391;0.856878213;0.764945425;1;81.74815727
290;3;trainlm;tansig;purelin;tansig;35;10;3334.989461;46.03376385;0.863112211;66.01428888;0.403235116;137.4535496;0.634814395;3001.76527;51.54570823;0.794499595;69.53788676;0.369702068;111.9947645;0.672705539;4551.715122;80.05252694;0.77102074;73.17338834;0.212684166;147.2467887;0.432309635;63.11598572;0.783003221;71.40210436;0.359174839;111.6332224;0.633464676;0.988838484;0.278576383;82.05043748
255;5;trainlm;tansig;purelin;tansig;5;15;3550.654055;69.40005829;0.801645584;67.18173389;0.209960287;75.73106549;0.278842292;3564.470865;66.93219787;0.75161636;64.9773478;0.233589835;81.5655019;0.206293129;2793.879239;41.58461152;0.8686578;66.84258163;0.334807371;74.34170034;0.265904507;93.59553354;0.718837988;70.34618825;0.212632615;82.86146529;0.22949819;0.993243751;0.286513169;82.26772903
131;5;trainlm;poslin;purelin;purelin;5;25;76.35015343;166.3180642;0.966593393;85.74431765;0.991574699;22.76340252;0.936070468;65.84775474;295.6502004;0.972099305;69.96325212;0.994823699;39.66233219;0.929106234;117.4728831;81.07966962;0.95503618;84.97166393;0.985662879;18.70815299;0.936620563;143.6396992;0.964915519;80.91619124;0.986540862;22.47531792;0.930649364;0.735034706;0.295146035;82.34373613
525;5;trainlm;purelin;softmax;tansig;20;15;139.6304244;175.2945146;0.927065242;58.48485616;0.988718611;43.52868133;0.848479539;158.9493343;239.3001751;0.91810917;63.41292204;0.985282255;48.06695624;0.832670245;134.472874;256.16973;0.932683631;41.89465137;0.992667533;40.12933035;0.885221845;161.176461;0.924683688;48.27287721;0.988938338;38.35944963;0.843625633;0.287874801;1;82.60292928
511;5;trainlm;purelin;softmax;tansig;10;5;6850.437742;98.85496183;-0.225249403;68.21070749;0.250519886;86.02715913;0.300492097;6576.722098;99.11504425;-0.330404871;68.56077121;0.364378775;74.73582995;0.550177411;6037.407953;100;-0.317867132;65.76372385;0.362700123;62.45941274;0.376274868;98.4;-0.180559131;72.17494804;0.188646504;78.17377763;0.249448561;0.348138987;1;82.91624189
423;5;trainlm;logsig;purelin;tansig;5;15;5460.010105;96.33975826;0.160686647;69.07019134;9.59323E-17;87.71451786;0.161925592;5204.911703;63.41739685;0.32691468;65.39982292;-6.44933E-17;86.38074644;0.151993789;5519.121729;81.99099274;-0.012300578;70.51439101;8.41652E-17;87.0755118;0.158147699;88.40935542;0.140903102;72.54832698;-1.25697E-16;87.93642188;0.168972176;0.988743512;0.352740542;82.96470143
204;1;trainlm;tansig;softmax;tansig;30;30;65.08389163;42.61504164;0.964073143;47.06545732;0.996897884;179.3774723;6.05829E-16;83.59333184;65.47209039;0.963150402;23.28443;0.998764581;310.4100863;-2.5055E-16;62.05108241;42.32063;0.961646273;47.98863971;0.99908177;159.1375621;-4.96203E-16;39.16110417;0.962717908;37.7604404;0.997626171;172.1575544;-1.14999E-15;0.94070608;1;83.02636633
537;5;trainlm;purelin;softmax;tansig;30;15;6862.747857;99.23664122;;67.71963354;-1.68368E-16;82.78761974;0.384561195;6736.547798;98.2300885;;70.24044431;-1.78955E-16;71.87253385;0.406544822;7361.208481;99.11504425;;71.93653323;7.70873E-17;96.48731787;0.443845871;98.4;;72.54832698;-1.25697E-16;78.22785263;0.322650134;0.317725934;1;83.05872654
435;2;trainlm;logsig;purelin;tansig;15;15;3252.972259;20.97291565;0.929078511;67.93202126;0.274410096;189.4231348;0.356611041;3623.290953;40.88438503;0.909185144;69.65488908;0.257982417;156.1629258;0.377305087;3832.307784;21.49759844;0.946000115;68.44248391;0.283686282;160.0586605;0.412242416;25.87882932;0.900831842;72.44830832;0.26839551;151.1422465;0.396344507;0.957328545;0.380127961;83.15646139
526;5;trainlm;purelin;softmax;tansig;20;20;3662.948426;99.04580153;;118.4554929;0.976100271;50.93674299;0.850913879;3738.608695;99.11504425;;141.0724232;0.972082148;41.36120688;0.806299262;3639.584941;99.11504425;;101.6228203;0.981896632;39.70694452;0.864324415;98.4;;112.1142814;0.968357068;39.84152343;0.852127577;0.249257408;1;83.45193496
523;5;trainlm;purelin;softmax;tansig;20;5;65.6156874;106.3961331;0.977691859;115.4363034;0.990419838;45.64871896;0.851294222;124.689518;51.15592371;0.955320786;113.6443992;0.986411717;49.36733133;0.846598669;68.6279527;140.7443917;0.979260923;97.65385469;0.99364884;69.42391082;0.861034637;109.5594614;0.965463924;98.58318865;0.987609688;42.58314155;0.838738422;0.183932604;1;83.57526388
356;1;trainlm;logsig;softmax;tansig;20;10;161.77984;14.68807022;0.958823113;246.7414851;0.975593368;13.22557338;0.945111857;446.411801;11.82963715;0.972900175;229.6919911;0.912388615;14.31897449;0.915117578;140.8895903;3.681868574;0.997257051;229.7045528;0.965086834;9.635607537;0.951530736;23.87758814;0.960458376;213.4927212;0.934439011;13.66737242;0.91771344;0.957081906;1;83.67922726
189;1;trainlm;tansig;softmax;tansig;20;15;912.265606;26.17082565;0.875435925;49.41566275;0.856216735;168.309343;0.120240215;670.2742251;32.25226786;0.938143209;46.35293813;0.919421889;205.3532635;0.076920158;959.9698541;30.82218499;0.902981992;51.2613628;0.887212108;301.9890223;0.158633619;29.22470184;0.891987263;53.7314815;0.841361242;168.5099085;0.163283177;0.979076045;1;83.82203061
184;5;trainlm;tansig;softmax;tansig;15;20;24.52823222;138.3301786;0.988762641;106.3325217;0.997866624;33.50886217;0.877021149;20.5619165;114.6442305;0.990418614;86.00004738;0.998033961;33.04124401;0.88639951;28.84096031;280.7848542;0.987583556;82.44725254;0.998148555;48.41290033;0.89932941;135.1399673;0.983274007;87.08202463;0.997562263;30.55853057;0.87538969;0.916689469;1;84.26017416
170;2;trainlm;tansig;softmax;tansig;5;10;3483.455279;96.81191402;0.960873996;68.24715497;5.57801E-17;93.35806477;7.00048E-17;3642.942453;73.05596295;0.955825362;72.12668486;-6.21124E-17;93.68986571;3.15005E-16;2829.828799;52.65481739;0.961920536;67.6040871;2.85589E-17;94.45175347;-3.54655E-16;86.71139988;0.952105221;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.967708796;1;84.45055584
540;2;trainlm;purelin;softmax;tansig;30;30;3466.458344;64.89094836;0.987096009;69.52301852;-1.75027E-16;83.19242734;0.399707471;3130.299532;161.9687019;0.990073706;69.23097096;-3.31722E-18;113.8070509;0.2130088;3138.785054;121.5997527;0.991277374;64.58340719;-5.63431E-17;111.277378;0.455554938;93.61439202;0.983064797;72.54832698;-1.25697E-16;87.35111678;0.260496779;0.390406352;1;84.50461193
463;4;trainlm;logsig;purelin;purelin;5;5;76.8309721;162.5575853;0.9570423;72.32400841;0.995012703;26.55105751;0.92387031;101.6412391;286.1046325;0.94450028;76.32905701;0.992546257;35.76597368;0.917713684;92.31430721;56.27735804;0.938391357;80.10434659;0.992174082;15.43183867;0.867791082;161.2989935;0.954207257;68.93992719;0.993451988;23.43820522;0.910321853;0.867297679;0.413687305;84.55904198
115;4;trainlm;poslin;purelin;tansig;30;5;3334.2481;5.732439282;0.9999007;67.81780181;9.67688E-18;201.5585368;-5.08778E-16;2943.313357;2.62116474;0.999924107;72.82339318;8.09418E-17;171.3737903;-1.00878E-15;3860.406172;6.102475797;0.999934029;68.89836155;5.86284E-18;195.3165323;-2.65806E-16;9.210544288;0.999816032;72.54832698;-1.25697E-16;172.1575544;-1.14999E-15;0.909013626;0.493161102;84.63880856
21;5;trainlm;poslin;softmax;tansig;20;15;3734.202942;99.23664122;;106.7875439;0.969381701;89.38700597;0.753745237;3626.261037;99.11504425;;121.0867748;0.960840075;71.20012288;0.817652422;3773.500243;98.2300885;;108.5324588;0.942786395;56.85906335;0.74879199;98.4;;91.78668461;0.966193439;64.27487631;0.801535184;0.801084131;1;84.82052031
69;5;trainlm;poslin;softmax;purelin;25;15;105.6396958;157.9315165;0.94269782;93.86613228;0.991658352;25.79761459;0.913127527;120.5868428;144.2349578;0.943228718;97.32643919;0.990723078;26.81338238;0.910455944;108.9277282;68.32646079;0.943104277;100.70742;0.989468328;22.17658093;0.898071651;149.4002131;0.944911982;82.97713543;0.991367457;22.48603535;0.896512112;0.887120509;1;84.95446129
107;4;trainlm;poslin;purelin;tansig;20;25;2588.031585;114.9074496;0.703894975;64.66959386;0.812645187;56.19648168;0.389894029;2709.967494;107.3272378;0.685322775;59.17510158;0.884622439;59.20680728;0.349288536;2804.438249;123.2884986;0.496252365;64.69590884;0.701227146;62.21071291;0.304090767;129.0396221;0.646074477;68.03797152;0.780252202;58.04202941;0.386986986;0.867623337;0.264098212;85.03987435
546;4;trainlm;purelin;softmax;tansig;35;30;5066.909628;98.66412214;-0.063330282;59.83575434;0.736336506;93.44367298;-0.823934836;5704.013359;100;;60.9182951;0.540115422;94.01459162;-0.886760684;5063.895727;100;-0.22591578;57.47268866;0.700907882;93.73004791;-0.680398358;98.4;;63.57672217;0.716702586;94.09194067;-0.861343458;0.265143252;1;85.35622095
456;5;trainlm;logsig;purelin;tansig;30;30;5458.592924;99.04580153;;64.64463118;0.848283763;93.98921345;2.18473E-16;5792.744245;99.11504425;;63.29325157;0.882060264;92.88317303;-6.19272E-16;5887.987915;99.11504425;;65.16932275;0.899264491;92.33170364;8.73075E-17;98.4;;68.07953966;0.806515482;94.09194067;-1.14999E-15;0.97282706;0.251310909;86.85716011
511;2;trainlm;purelin;softmax;tansig;10;5;140.9730619;216.9286636;0.936604311;70.91523496;0.989298674;50.80028072;0.875226255;123.2193464;33.35365632;0.877488146;80.73851031;0.985019817;18.97056892;0.779840001;152.0643238;250.0583095;0.915029552;77.45778926;0.987360036;44.07171843;0.831445408;156.7175319;0.926995331;65.56359629;0.98907675;38.43882147;0.858069943;0.456876291;1;86.90664988
583;1;trainlm;purelin;softmax;purelin;35;5;152.0932692;96.44747775;0.933323507;178.6683836;0.984118709;31.11739636;0.926665737;145.7851917;45.97073813;0.924200872;200.8204341;0.983575218;21.61402954;0.911344303;140.7832186;112.2266713;0.927931263;152.4921024;0.989825107;31.72277552;0.919508044;76.84072161;0.933568805;157.2172871;0.981514668;26.70728139;0.91707774;0.235526155;1;86.92176337
8;5;trainlm;poslin;softmax;tansig;10;10;802.8298302;30.59962237;0.873901203;52.68496303;0.872636546;156.2827562;0.828000936;572.0937281;27.38546948;0.920419281;52.33798831;0.930357098;257.4338597;0.902611078;949.4170073;33.01726962;0.885432063;51.64321836;0.882048268;319.2078581;0.856545593;34.02451289;0.845430519;56.39311941;0.847719483;172.1575528;0.813386507;0.809847026;1;87.5250617
