Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
470;3;trainbfg;logsig;purelin;purelin;10;10;117.8717403;52.05633727;0.934223517;73.36808781;0.989043333;45.72253973;0.751176331;183.5119018;89.78579617;0.917779531;62.29347789;0.984407555;75.41875176;0.773850502;161.0967047;51.82896679;0.928101366;66.4298702;0.989581376;61.89969916;0.733570844;73.26666868;0.925210699;62.8480055;0.985466401;47.74475175;0.738212836;0.873760716;0.389650429;61.28647531
319;4;trainbfg;tansig;purelin;purelin;25;5;55.10072676;73.06665559;0.974080495;58.38658744;0.994897424;68.39478648;0.473454285;72.61571699;79.40133168;0.96360371;52.66756545;0.995608625;85.85237092;0.493806958;56.65206451;63.95486205;0.971439853;47.75797679;0.996073588;62.67587114;0.469224384;75.55179012;0.972165217;45.97782248;0.995595647;62.38517212;0.479198634;0.865066537;0.42471145;61.30492824
51;1;trainbfg;poslin;softmax;purelin;10;15;72.90551994;21.0966479;0.955072261;92.39395775;0.995986974;79.03263749;0.84942747;94.75665048;23.41803307;0.93845313;104.3781494;0.9938285;58.87624542;0.88066209;110.4423869;25.79203049;0.941758229;109.325512;0.994124811;77.73941857;0.867051961;38.75984103;0.950226723;82.44056746;0.995150492;62.87914778;0.841892127;0.818551123;1;61.35985209
576;4;trainbfg;purelin;softmax;purelin;25;30;39.47823364;87.19234457;0.986114783;41.33885853;0.99494595;95.30669542;0.386831897;41.91059313;48.72689148;0.981954991;42.1802323;0.995462732;102.652648;0.197619824;61.61803133;71.67713473;0.975549379;39.07628124;0.995011612;99.64909937;0.252601945;59.88558662;0.985494548;40.34258731;0.994361999;83.88628028;0.324517879;0.393129443;1;61.37148473
344;5;trainbfg;logsig;softmax;tansig;10;10;3360.422469;14.89183653;0.996841824;68.78134654;0.519263426;93.66205283;-3.48714E-16;3421.324416;14.76324055;0.996639361;67.18562042;0.529789575;93.19157514;-9.69478E-16;3327.993444;27.70746494;0.996138308;70.06801539;0.524940635;93.54040031;-1.20029E-15;17.50532289;0.995091757;72.54832698;0.553863298;94.09194067;-1.14999E-15;0.96568003;1;61.38186351
447;1;trainbfg;logsig;purelin;tansig;25;15;80.74504152;44.65204023;0.958615306;66.83381992;0.993740468;63.95901199;0.509444877;65.0600361;43.29912378;0.971379863;86.00646769;0.994266021;48.51423546;0.568793899;99.01048105;32.45828806;0.949668487;73.46248361;0.99062245;53.91318455;0.562069009;57.96888716;0.956686039;61.04161856;0.992013285;65.178035;0.453537314;0.842142359;0.33227734;61.39618024
141;5;trainbfg;poslin;purelin;purelin;15;15;78.01023151;37.25236775;0.959226023;41.80177807;0.993857564;62.24020321;0.801942186;86.08676048;45.62558911;0.954251405;40.51584858;0.992501629;71.65265223;0.808730771;42.78220997;27.35543626;0.984146028;40.20449449;0.996753979;59.30024178;0.802454646;89.32440839;0.960422429;38.01328574;0.994562063;56.91879218;0.792386947;0.804857554;0.27952867;61.41882877
50;2;trainbfg;poslin;softmax;purelin;10;10;32.0185667;60.57182824;0.985486304;92.68515361;0.997263597;86.29674539;0.713897475;34.00412997;17.68724409;0.980496043;85.37146304;0.996668527;41.6174794;0.723805596;27.00166643;46.61321529;0.985796854;81.76882585;0.997583315;79.35563386;0.670915799;39.68015294;0.982840038;76.40340236;0.997531087;68.20919776;0.695090545;0.680760293;1;61.43091769
388;5;trainbfg;logsig;softmax;purelin;10;20;83.80815337;84.68520172;0.954896724;52.35814239;0.993976246;85.63931004;0.913069648;74.12903656;46.86090689;0.960765071;59.08269251;0.993856443;67.49281915;0.927489196;57.82643042;30.41751666;0.971873583;66.76329231;0.993775179;64.29453939;0.909077704;63.94397248;0.954756999;52.38958118;0.99103945;67.97184634;0.90352052;0.830910719;1;61.43513333
81;1;trainbfg;poslin;softmax;purelin;35;15;31.46500683;35.51850895;0.986801117;20.42249129;0.99677848;141.9231952;-0.846962032;24.69880171;32.73463548;0.989795575;19.99895464;0.997997107;125.3187754;-0.868732908;25.90404703;50.0672378;0.99008649;14.8062795;0.997917568;171.0028213;-0.872315442;44.05971601;0.987927432;17.04896658;0.997145342;123.2715905;-0.836120932;0.81061654;1;61.46009103
552;3;trainbfg;purelin;softmax;purelin;5;30;45.65408306;58.23676829;0.97649271;106.6742706;0.996373108;52.91777623;0.774333489;34.73787205;52.96664465;0.981849427;101.5339329;0.997386074;60.57425766;0.726046999;39.0679943;31.07627452;0.980908574;70.65785825;0.99660679;48.57986173;0.747933999;53.52817536;0.980359246;86.47747774;0.996862499;44.90333086;0.77084817;0.322514757;1;61.63632799
7;3;trainbfg;poslin;softmax;tansig;10;5;3330.061196;89.14085512;0.995723561;67.47810787;0.797675121;43.30058826;0.836241762;3544.78302;55.32125795;0.996680819;73.98630082;0.786115878;42.82367982;0.819810534;3283.551157;19.41556104;0.996805795;69.31067186;0.744325407;45.42754938;0.772968127;75.68263253;0.995330761;72.54832698;0.788786846;36.69800813;0.815398999;0.878571171;1;61.64298922
240;3;trainbfg;tansig;softmax;purelin;25;30;12.52704242;28.35122736;0.995619925;28.71078759;0.998767003;128.1970068;-0.737293536;14.45379374;27.39051911;0.994427182;19.84543558;0.999048767;203.4180982;-0.75683192;14.28119473;27.08223649;0.995128292;30.77423379;0.998857437;141.671357;-0.800316856;36.08444547;0.995476088;26.24791284;0.997915952;122.6292942;-0.757689854;0.837254447;1;61.65388416
279;2;trainbfg;tansig;purelin;tansig;25;15;3230.678773;68.79640721;0.820631659;68.02599991;0.561355538;53.5168052;0.8450484;3856.784502;45.641507;0.857816505;65.85768378;0.507132611;46.36340038;0.918873583;3465.466305;61.30302951;0.815936585;65.90948214;0.58810172;54.37046473;0.850611396;60.35061386;0.795125754;71.35171807;0.450724429;53.28499747;0.845480803;0.994797018;0.382020076;61.66244313
222;5;trainbfg;tansig;softmax;purelin;10;30;78.10513292;74.63329764;0.953813358;70.63178332;0.995611283;78.04874338;0.799512029;68.51747092;65.38274415;0.954522363;71.19083214;0.996406905;71.29082116;0.764044877;91.93957979;69.67696695;0.942159974;71.82202266;0.993629603;78.92012201;0.751400577;58.78634044;0.952755138;61.84333802;0.994858947;64.52465514;0.780615832;0.865544296;1;61.7181112
105;2;trainbfg;poslin;purelin;tansig;20;15;49.18586737;28.38920167;0.979991013;69.19872068;0.995688744;94.20096651;0.628114003;46.67843863;42.64673764;0.974777722;61.37819188;0.994787251;61.93629201;0.642656412;52.15752372;33.36590829;0.977064743;77.65635872;0.994922244;86.33029021;0.586001634;33.36201103;0.978131144;60.83690106;0.996068634;90.97169436;0.568247711;0.693847966;0.341103594;61.72353548
54;2;trainbfg;poslin;softmax;purelin;10;30;61.64105214;25.79981629;0.958470671;48.12652625;0.998290327;141.4268861;-0.814878662;68.60210312;73.04504636;0.956204108;53.51526646;0.997459504;101.4733721;-0.777966238;72.81425453;14.6706466;0.936670994;54.19120358;0.997688675;97.79875594;-0.871999117;31.32740079;0.955931016;43.8846719;0.998095206;110.1509861;-0.787795628;0.797432553;1;61.78768625
402;1;trainbfg;logsig;softmax;purelin;20;30;68.82522665;79.03980274;0.962700732;68.15385548;0.995552229;86.74768619;0.72151585;68.32160133;55.29200699;0.953319835;63.01694612;0.994438258;53.37976841;0.712335544;57.15077706;32.94503161;0.966842815;66.65177991;0.995940662;84.39660243;0.628430831;60.23354966;0.962712778;56.08545697;0.995422694;69.21491277;0.663604621;0.84408789;1;61.8446398
194;4;trainbfg;tansig;softmax;tansig;25;10;24.54034162;48.46855419;0.995094117;67.68084037;0.99825817;92.45079275;0.804579365;24.86882522;19.83220919;0.996000128;42.77936705;0.997814089;92.96720049;0.794863974;22.84926029;48.69190542;0.997418614;67.60537356;0.998382863;91.8416743;0.827018312;35.24491788;0.995581025;57.49421463;0.99821721;92.95703986;0.802936029;0.848385006;1;61.89872413
55;4;trainbfg;poslin;softmax;purelin;15;5;53.88010024;88.05423097;0.975848038;64.51218435;0.994418667;61.04460623;0.926407176;48.8377466;50.23652596;0.974220979;58.6242989;0.995342418;53.64008469;0.92730649;60.23880173;63.22205467;0.977424183;65.93102567;0.994628423;66.3151549;0.947564152;83.11568836;0.976246502;51.43344717;0.993653023;51.24238371;0.927668764;0.756972963;1;61.93050641
419;1;trainbfg;logsig;softmax;purelin;35;25;36.04928514;43.6278395;0.98137911;25.32600746;0.99713227;90.88734626;0.342440433;59.8977995;44.9622217;0.971106282;17.54028694;0.997200517;115.7523559;0.419626511;52.99652183;93.14022682;0.969126539;29.09563993;0.995120214;97.63269683;0.292975114;81.73234575;0.976523803;23.48289348;0.996548204;80.58839983;0.360820132;0.84309439;1;61.93454635
139;2;trainbfg;poslin;purelin;purelin;15;5;70.79981579;81.37775018;0.972822591;80.97286542;0.991367709;47.25110865;0.812724981;111.2082058;35.28115845;0.958926942;90.68011879;0.987384399;37.14957743;0.793504551;133.2426688;45.87374241;0.940318647;63.69742847;0.987245202;34.08823684;0.764016578;74.13465579;0.962860858;70.71943189;0.987859348;41.01812809;0.798598822;0.737412238;0.422132122;61.95740526
393;3;trainbfg;logsig;softmax;purelin;15;15;29.40944797;84.29414063;0.99152132;75.39912975;0.996053483;85.04679718;0.772878071;21.18277795;33.30062605;0.994772487;64.2408083;0.996202791;94.91455794;0.829384365;28.51725061;36.27119457;0.989367887;83.72149999;0.99662033;78.33267095;0.756158729;52.98539555;0.992123137;60.88632753;0.996517287;72.00632416;0.786524162;0.836398934;1;61.95934908
552;5;trainbfg;purelin;softmax;purelin;5;30;30.21222146;32.47169339;0.987354264;67.66760309;0.997091624;114.0455373;-0.336317951;30.06349016;20.92903797;0.987196056;65.56619862;0.997026923;125.6108842;-0.416655376;54.35870444;17.59320968;0.974791556;67.36325542;0.994675729;146.7122401;-0.349513746;25.86736811;0.987373537;58.80947374;0.996865615;101.2274473;-0.238628952;0.384613531;1;61.96809637
250;5;trainbfg;tansig;softmax;purelin;35;20;8.945903946;35.53277637;0.996575465;20.55488987;0.999403675;135.8661579;-0.467313124;8.834091279;40.19276467;0.997723108;20.18545677;0.999471705;210.714279;-0.538521938;10.4085634;114.5043096;0.995575576;25.55635744;0.999268169;120.061958;-0.528476952;41.02166433;0.996985134;20.39708678;0.999169386;124.578731;-0.494305974;0.853159829;1;61.99916069
165;4;trainbfg;poslin;purelin;purelin;35;15;39.52962593;48.88101393;0.98487609;54.47736727;0.995635475;101.3880464;0.438951343;49.48450839;39.55780291;0.983069584;47.57817568;0.996025255;97.99808142;0.512881849;46.32294014;34.72735891;0.979467879;50.14426093;0.997247879;98.69414922;0.399008643;40.07708075;0.983137832;48.16864674;0.995861683;97.76993975;0.39948892;0.850741558;0.309757363;62.00522241
386;2;trainbfg;logsig;softmax;purelin;10;10;98.30102797;82.09107982;0.935437528;44.23846956;0.994216653;79.64735688;0.820611226;88.85057193;117.195916;0.953874067;40.6727922;0.995280369;112.4977449;0.804085073;78.67428929;52.022735;0.95899044;36.54114062;0.995816733;100.4609958;0.82081526;71.60603766;0.941686233;40.01295931;0.995370216;74.60854826;0.797665826;0.843642634;1;62.07584841
314;5;trainbfg;tansig;purelin;purelin;20;10;44.09114195;32.36380084;0.980747165;47.29823468;0.995765052;99.71855076;0.344520725;52.80908581;42.07036502;0.976700633;40.58884653;0.995826166;79.77801249;0.707406474;51.5510722;19.85221102;0.969891997;34.77471029;0.995211977;75.33583014;0.327123176;61.69592259;0.979299875;39.07862972;0.995121345;85.49798827;0.335205852;0.856598065;0.358686297;62.09084686
75;1;trainbfg;poslin;softmax;purelin;30;15;23.00423134;105.9197895;0.989042259;32.8859854;0.998064298;101.5017308;0.118296937;12.89395594;44.98506223;0.993793079;37.21000802;0.999332046;86.02004882;0.098032325;25.7832418;70.11960208;0.985998974;29.63128926;0.998693612;82.68645288;0.139792828;75.46286763;0.989185201;28.50009621;0.997187745;82.33326663;0.130827361;0.683814426;1;62.09874349
386;1;trainbfg;logsig;softmax;purelin;10;10;59.97696342;68.22314957;0.976243258;52.76377986;0.992967462;86.64003981;0.915974225;48.49065516;96.76545692;0.983135141;51.3954256;0.992944847;73.20440804;0.929215807;96.1380009;123.8309096;0.963761021;53.75002648;0.990946769;122.5409641;0.900997035;61.48306594;0.97606178;48.43978084;0.989292309;76.41949196;0.912390116;0.857899249;1;62.11411291
61;5;trainbfg;poslin;softmax;purelin;20;5;45.44115395;84.46156173;0.976312419;41.44063347;0.997053758;94.086461;0.58348483;60.35682407;72.5231968;0.965184992;43.42188854;0.995821012;79.66828672;0.523664392;52.20372059;35.32314539;0.963924859;34.60555377;0.996385851;70.24172411;0.614782628;77.14311514;0.971124666;34.04075978;0.996836523;75.2612991;0.57991349;0.713637754;1;62.14839134
401;4;trainbfg;logsig;softmax;purelin;20;25;88.12015939;83.49335995;0.950366943;27.61596253;0.993794812;50.70812744;0.88729919;90.79437731;131.3175008;0.954290679;24.19887624;0.991534749;63.23232425;0.880493987;124.0498423;88.35535237;0.926140075;34.23513037;0.993719036;64.74038398;0.885637348;115.5872894;0.939342262;25.04632771;0.993306539;45.84482385;0.889180013;0.849698577;1;62.15948032
393;1;trainbfg;logsig;softmax;purelin;15;15;17.85853099;48.67130183;0.990926904;43.27279024;0.998600743;106.7915974;0.093927256;17.85920374;53.31025874;0.992228378;45.03224314;0.998938646;119.3546829;0.050400104;17.65110565;67.84485164;0.992471625;36.7604562;0.998830093;104.2825918;0.043147444;57.42769733;0.991361549;35.80716574;0.998623964;93.40372865;0.056826355;0.843817978;1;62.21286391
219;2;trainbfg;tansig;softmax;purelin;10;15;40.63273038;56.25888048;0.975363196;43.1997159;0.997572244;89.64539855;0.667653713;49.90034226;106.1950932;0.972972532;43.91691439;0.997449797;83.32020597;0.711977269;16.31488555;128.3283332;0.992431972;43.21716538;0.999061559;115.7027332;0.674367206;72.43170343;0.97713516;36.50676622;0.997279127;77.81001527;0.707462765;0.840405206;1;62.24949497
62;1;trainbfg;poslin;softmax;purelin;20;10;40.15235051;72.03084252;0.9810651;33.56493312;0.996669488;87.71388103;0.539897581;55.49442101;110.5698966;0.970451406;34.72015558;0.99431393;79.15294144;0.500058623;21.7012148;127.6839655;0.991795145;27.50566148;0.997638534;110.9540153;0.54910668;82.16268972;0.981305028;28.74667424;0.996509537;75.84212854;0.569393134;0.795346532;1;62.2504975
610;4;trainbfg;purelin;purelin;tansig;20;20;2957.263156;65.54070459;0.788390068;65.1943163;0.694490865;50.11468833;0.869823609;2335.296921;46.78692618;0.853207629;66.94713356;0.758157385;45.00780683;0.913242511;2383.012781;52.6315661;0.799262581;64.30344349;0.782260586;52.44370196;0.8745875;65.31338932;0.767973927;68.72438426;0.70598124;52.84463954;0.849217963;0.235797205;0.338360901;62.29413771
141;2;trainbfg;poslin;purelin;purelin;15;15;84.29556184;64.06102825;0.964052624;50.62897867;0.990607252;72.96446517;0.491454591;85.73674232;47.4151253;0.967008279;54.37602017;0.991210527;93.0585987;0.549975823;107.1189907;61.79686203;0.962784617;55.79983914;0.988096063;97.8429917;0.52363584;64.38822781;0.959466532;51.0106419;0.986336275;71.48363598;0.529302684;0.692718872;0.366015794;62.29416857
511;3;trainbfg;purelin;softmax;tansig;10;5;123.8146855;69.99975147;0.940231809;88.84696245;0.988832416;48.5882321;0.822796753;144.1207063;47.67976184;0.93433753;85.70437966;0.985837484;36.57921449;0.844928705;120.4567017;31.1860114;0.926919178;116.8323489;0.990968938;67.16297003;0.772569302;52.12624957;0.936738712;80.36212317;0.986171253;54.50876581;0.75887076;0.284465146;1;62.33237952
385;2;trainbfg;logsig;softmax;purelin;10;5;118.0480988;70.03221874;0.935643403;72.44055682;0.990266022;39.83671705;0.888764879;91.47935842;110.388865;0.951110068;70.61623966;0.993364107;38.68228991;0.909796107;113.1333392;224.2585462;0.944892691;87.54068927;0.99132467;60.75482032;0.906931399;89.16493384;0.939400213;61.51035689;0.989039802;36.5841133;0.889195357;0.858099478;1;62.41980134
555;5;trainbfg;purelin;softmax;purelin;10;15;40.93025913;99.52033085;0.985900804;71.34929303;0.994424159;45.16817712;0.862685684;32.28659028;52.9179905;0.989079227;82.02487078;0.996369845;64.23986108;0.88227336;48.68335562;101.6828299;0.983000402;65.53803309;0.994497944;46.49405863;0.881282167;82.0453217;0.983442258;63.66806616;0.993664807;41.587854;0.850764798;0.331681489;1;62.43374729
385;1;trainbfg;logsig;softmax;purelin;10;5;66.76483164;78.1795826;0.96338237;72.55209903;0.995703992;80.67752517;0.823891619;67.73677697;36.84819103;0.960530943;73.07775684;0.993846023;36.34099299;0.853512106;80.36036919;50.63384567;0.951042466;61.46232604;0.994108605;62.63337416;0.820784001;68.21264497;0.959801349;60.20289601;0.995240341;58.92410668;0.82541919;0.862848269;1;62.44654922
605;1;trainbfg;purelin;purelin;tansig;15;25;2830.192535;53.95571909;0.599586626;64.87392282;0.789158447;54.90316947;0.838821755;2614.098885;54.12531029;0.526938794;64.63913382;0.684638992;55.22780037;0.740082707;2846.771353;55.45219704;0.679184403;61.98633978;0.841568109;57.51326949;0.852929262;60.25518053;0.56201905;68.19633456;0.743705601;59.40997557;0.806147432;0.357669156;0.397213752;62.62049689
413;4;trainbfg;logsig;softmax;purelin;30;25;16.48379959;53.10029909;0.992466738;36.81310444;0.99873631;123.824013;-0.63566818;36.67374249;44.47820737;0.982413615;24.07412858;0.997018311;150.3779306;-0.633260193;29.40671329;40.12958194;0.986179539;38.83683977;0.998131037;107.7005095;-0.748353504;52.80355622;0.991294901;28.74135622;0.998360159;106.3525315;-0.580289684;0.837141495;1;62.63248133
101;3;trainbfg;poslin;purelin;tansig;15;25;2600.737068;52.86085198;0.844407435;66.8111903;0.839392581;53.64005239;0.839763634;2519.738314;74.82280333;0.799034554;63.93182042;0.851528005;54.01216583;0.812083097;2225.755042;50.95693048;0.808194467;58.9736205;0.836013742;49.745722;0.852589897;63.27019241;0.780554365;67.74955785;0.78946009;56.92082142;0.815460549;0.764212949;0.215579119;62.64685723
584;4;trainbfg;purelin;softmax;purelin;35;10;96.26702812;132.6572288;0.945070822;31.43804655;0.993688432;67.81009394;0.724593601;109.95014;31.51102191;0.926750665;24.19120791;0.993929275;39.90688514;0.690917462;90.79270796;125.229392;0.9469912;28.20761763;0.993873112;54.56098934;0.706541993;108.2212859;0.939143125;25.82914761;0.993208824;53.9693247;0.713695738;0.325995639;1;62.67325273
220;4;trainbfg;tansig;softmax;purelin;10;20;27.36795035;53.16143128;0.987621667;35.52259845;0.997694331;111.3628411;-0.347150911;36.65151192;71.62246242;0.983496275;35.9531945;0.996313082;113.8959997;-0.295022625;23.63064726;71.02903464;0.990204457;32.35913576;0.99784472;149.225137;-0.160611124;56.80114418;0.987514943;31.88615556;0.996897653;99.34163135;-0.229237505;0.775553726;1;62.67631036
319;5;trainbfg;tansig;purelin;purelin;25;5;51.93522371;66.94778038;0.982031145;28.31114204;0.992695575;79.08896512;0.51186894;82.36068043;57.13249687;0.970689182;27.61965545;0.98981471;76.71068486;0.502440066;67.1321615;115.4669501;0.983121911;30.75325469;0.992795845;119.9949104;0.560654829;91.32675685;0.980423318;26.6731934;0.990957954;70.03542538;0.556386747;0.847957111;0.486533361;62.67845855
625;5;trainbfg;purelin;purelin;tansig;35;5;2601.312945;63.83950753;0.776406507;64.43713563;0.797730545;53.7439667;0.837573905;2016.755301;54.33174836;0.741829278;63.75049435;0.776383272;49.63984653;0.80704525;2378.765715;50.40198777;0.846437603;63.60366818;0.848080286;49.98102206;0.907003512;65.55087606;0.755596248;67.91448019;0.768380204;54.77148717;0.833801145;0.308219757;0.408895496;62.74561447
