Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
15;5;trainbr;poslin;softmax;tansig;15;15;3.533161045;37.30833442;0.998887888;31.29825381;0.999639504;39.61377761;0.902769707;4.404806897;50.79946774;0.998922225;26.97552332;0.999562646;58.11040844;0.917292498;3.079676312;11.72108437;0.998667682;37.13709502;0.999578558;27.62528836;0.860073156;28.52327916;0.99844487;28.50143465;0.999249043;33.96320723;0.894915806;0.854333646;1;30.32930701
145;1;trainbr;poslin;purelin;purelin;20;5;3.969464447;9.134564747;0.998271038;16.09500275;0.999650407;54.17957696;0.904265237;4.614749637;16.8205903;0.998100494;14.67120246;0.999742258;81.16848908;0.911583829;4.495501845;9.562731775;0.998857565;18.03084795;0.999567696;95.21044001;0.918129927;24.75165331;0.99713808;12.64492523;0.999234544;53.64665855;0.894496549;0.883139415;0.366214569;30.3477457
91;4;trainbr;poslin;purelin;tansig;10;5;19.54254006;25.36496748;0.993508721;55.51794147;0.997812927;24.9166308;0.916722221;16.6100537;10.12686641;0.993958604;57.01080625;0.997324973;17.70306624;0.888663887;11.33842747;31.13615452;0.996386479;60.05205879;0.998569359;34.11965429;0.940127108;20.15088398;0.994141485;49.2687393;0.997966382;21.8415789;0.906993833;0.872346559;0.445864529;30.42040073
120;4;trainbr;poslin;purelin;tansig;30;30;5.38564918;35.98609905;0.998094329;32.99460401;0.999395767;32.2064111;0.902753096;5.00408431;56.91029884;0.99821951;33.6868918;0.999220329;33.31372891;0.871666059;6.540710981;14.22974552;0.998958199;25.76117791;0.999083425;30.695998;0.919698136;35.74512391;0.99744268;27.92853863;0.998874848;27.62477894;0.892107226;0.900492053;0.216461736;30.43281382
135;1;trainbr;poslin;purelin;purelin;10;15;19.80090438;25.70897888;0.990810044;22.96443715;0.998059963;56.33453859;0.911590444;34.09774357;22.85107141;0.981772474;17.84251867;0.997017178;51.17417585;0.914173814;24.40088075;22.30834262;0.991380742;21.08500507;0.997632467;58.31219386;0.936050196;25.13103743;0.987514469;19.78162824;0.996580756;46.38671014;0.911601307;0.766158286;0.375321903;30.43312527
426;1;trainbr;logsig;purelin;tansig;5;30;25.88577341;17.99868827;0.989337908;68.67082578;0.997644985;15.27599525;0.939807937;20.13767753;12.89240342;0.989576383;52.51575386;0.997644296;11.55806523;0.941586841;21.05873085;11.67548979;0.989241356;82.81285082;0.997622747;16.53956674;0.907627971;15.03766526;0.986905275;62.30655095;0.997278353;13.96947768;0.925665235;0.82462282;0.311364928;30.43789796
542;4;trainbr;purelin;softmax;tansig;35;10;6.952347329;29.54434274;0.99713981;49.56765257;0.999303108;16.92980046;0.944529081;5.607939877;52.42293786;0.997930402;47.0599425;0.999397818;20.23555409;0.958382921;6.779122341;76.07551296;0.996640189;47.93585244;0.999409377;15.55077137;0.941993342;33.71184926;0.996611331;43.15766268;0.999258217;14.56649047;0.938684735;0.214240995;1;30.47866747
253;1;trainbr;tansig;purelin;tansig;5;5;19.29469921;32.5094811;0.992361566;44.78633395;0.998127397;23.15953881;0.918298842;16.51356038;34.63953691;0.992083527;41.62496922;0.998554082;18.41403463;0.909437922;20.21642559;94.88226153;0.991242466;42.36606622;0.99784286;33.85843678;0.918266391;33.53943841;0.993192654;38.20149375;0.998190778;19.89330273;0.915570478;0.855260495;0.346901182;30.54474496
134;4;trainbr;poslin;purelin;purelin;10;10;22.97104343;39.62724404;0.989060512;28.45294595;0.997707776;33.3816529;0.91935045;16.70923028;41.90241173;0.992753975;32.65013315;0.997988468;19.1166907;0.922343225;21.57445021;41.42143243;0.99192859;30.96045545;0.998511944;33.72591723;0.938068504;37.84471825;0.990097126;27.48626863;0.997480963;26.45777016;0.920541898;0.908143652;0.47247464;30.59625235
75;1;trainbr;poslin;softmax;purelin;30;15;7.518240012;57.30048332;0.995431425;16.4457395;0.999624542;48.77712002;0.884719255;6.670276397;64.9657576;0.996254945;13.96411293;0.99978641;55.51743271;0.914989522;5.051660258;28.1200497;0.997281762;16.57453749;0.999800065;36.81215079;0.912690857;39.98144459;0.995106407;12.06877335;0.999447345;40.05340412;0.883250819;0.840013198;1;30.70120735
256;5;trainbr;tansig;purelin;tansig;5;20;24.4013344;32.33841665;0.989393202;38.79925923;0.997344553;23.84775997;0.879447829;31.94214449;59.15823596;0.98926282;31.79123001;0.996205713;35.25739476;0.867711051;23.2621817;27.92576033;0.989146629;39.31043109;0.998036262;23.92513488;0.874264618;31.41972634;0.989431778;35.07806096;0.994852828;25.66071604;0.85859301;0.85706099;0.278853442;30.71950111
9;2;trainbr;poslin;softmax;tansig;10;15;5.704337174;19.47992024;0.997464928;36.24393038;0.99951272;30.98748379;0.874784449;6.75098506;128.7626447;0.996535756;30.12809769;0.999526049;49.72815916;0.864323903;4.857945899;20.68382877;0.997670032;31.97946794;0.999705951;37.96375975;0.891289099;32.06733615;0.997092178;31.17909382;0.999378452;29.21036856;0.862086181;0.844259873;1;30.81893285
155;1;trainbr;poslin;purelin;purelin;25;25;5.610297274;57.68946286;0.997520894;27.90925505;0.999383787;23.49572419;0.95071724;3.824713075;21.20182336;0.998767664;28.69734134;0.999670287;24.08766087;0.966078669;7.443032659;77.40803605;0.997056353;37.57947056;0.999204534;24.38743085;0.95464301;48.12378449;0.996846166;25.44735252;0.999125026;19.03088019;0.950814065;0.864697649;0.237151769;30.86733907
45;4;trainbr;poslin;softmax;purelin;5;15;20.8738421;42.948655;0.995297294;38.84532747;0.996463044;21.70453301;0.926655927;24.56397665;25.6043733;0.995821075;39.62282678;0.995771677;17.94380328;0.934738016;13.57220345;56.45803217;0.99746885;36.48539724;0.998017515;32.69880175;0.940022151;41.4191802;0.993144941;33.48670013;0.994900509;18.38251649;0.924997114;0.904400158;1;31.09613227
464;4;trainbr;logsig;purelin;purelin;5;10;14.82753096;51.55547521;0.996890974;25.70903102;0.997514188;29.59905205;0.939050695;16.04197587;23.15301412;0.995192426;31.88947606;0.997569698;23.32557442;0.930205113;19.68607513;28.5484648;0.996759874;34.10796057;0.996879854;24.59882404;0.924881687;46.24274079;0.997502043;24.23131819;0.995524854;22.95040656;0.934276097;0.858248105;0.377924362;31.14148851
19;4;trainbr;poslin;softmax;tansig;20;5;2.967288702;26.32546999;0.998837314;35.10809893;0.999745289;37.64747305;0.874361802;3.524562959;46.25452295;0.99853544;36.26244012;0.9997518;56.8603419;0.902782101;2.710020325;13.54242855;0.998981722;37.25609663;0.999716972;22.90872286;0.853544562;27.98177175;0.998248193;32.58783376;0.999529873;33.1054469;0.85582618;0.725587447;1;31.22501747
4;4;trainbr;poslin;softmax;tansig;5;20;22.59126592;42.03453213;0.990983288;28.24587531;0.997355988;37.73571789;0.892499294;21.44997582;23.50236051;0.996207148;24.65828621;0.997443934;53.23737055;0.908297181;21.15911085;78.58900503;0.990277216;27.59995444;0.997633248;41.83296695;0.880691815;33.94135149;0.989099181;26.80602672;0.996630952;32.98642075;0.895321706;0.762365697;1;31.24459965
1;5;trainbr;poslin;softmax;tansig;5;5;10.05865232;22.99675003;0.996796692;36.17051793;0.998699701;32.6163195;0.882682136;11.34454034;42.037106;0.995901145;37.24581237;0.998557636;58.09381104;0.894097362;6.432234161;89.65390254;0.998174782;31.32957376;0.999237789;42.08042362;0.897126982;29.47725558;0.996084834;32.7931153;0.997987637;31.49108811;0.879799132;0.851667704;1;31.25381966
62;5;trainbr;poslin;softmax;purelin;20;10;3.779808215;78.01607946;0.998111582;14.09080167;0.999771657;41.07152623;0.894317878;5.605734701;43.611488;0.996645827;18.68449184;0.99942946;20.42949693;0.880217846;6.224295849;18.35531663;0.996695743;14.63957592;0.999583894;33.05873347;0.885094461;50.14443277;0.996935418;12.79805005;0.999639759;30.96439509;0.873201097;0.852355228;1;31.30229263
105;3;trainbr;poslin;purelin;tansig;20;15;9.883760416;27.95714173;0.995497059;38.20687388;0.999151653;19.01847889;0.946627281;11.23963751;35.44738525;0.993824521;38.40353869;0.999327779;22.81838263;0.931793529;9.128415672;46.23695972;0.994803807;35.70424202;0.999316459;23.64792732;0.927267528;41.21345871;0.992618313;35.04293348;0.998721604;17.97402778;0.938822144;0.870162519;0.145315569;31.41013999
162;4;trainbr;poslin;purelin;purelin;30;30;22.15532516;34.72072978;0.987947489;18.59702879;0.998194439;42.2308497;0.933296405;41.26534517;49.4407903;0.981798647;18.36571951;0.997540209;90.19598169;0.94740022;29.04712679;21.6049695;0.985728081;18.68317954;0.99732882;37.27375487;0.950014317;35.74706655;0.986314894;16.92658122;0.997471208;41.5706984;0.936441283;0.864711619;0.348512527;31.41478206
2;5;trainbr;poslin;softmax;tansig;5;10;7.258706218;32.15149752;0.997383584;34.48054212;0.999080903;32.56768509;0.896887676;14.96380582;20.71843519;0.996100815;34.9118914;0.998287149;33.71938397;0.921612616;10.11584962;35.04129864;0.996956911;37.13399775;0.998882329;38.92837458;0.882413632;33.02011655;0.995526297;32.91222667;0.998669041;28.33819864;0.890509713;0.76162337;1;31.42351395
299;1;trainbr;tansig;purelin;purelin;5;25;19.17298592;60.15433755;0.992178319;21.42672898;0.997921823;24.08932904;0.932059392;21.01610737;11.37061109;0.988519035;23.93317876;0.997977175;15.71011864;0.913781991;22.70146576;43.37570168;0.993022916;21.85742285;0.997236692;24.63901512;0.921101826;54.61016204;0.991098801;19.93902764;0.997956754;19.72525459;0.918113025;0.669281601;0.295901664;31.42481476
258;5;trainbr;tansig;purelin;tansig;5;30;24.03178178;16.55529463;0.989768631;65.56269623;0.997836172;22.86230791;0.93578757;25.37483437;19.43250062;0.987821679;68.12913499;0.997841801;20.29953526;0.939638797;24.21189231;14.82431272;0.985458814;67.14172072;0.997476547;15.65055428;0.921354337;15.34311045;0.987075746;60.68484778;0.997401405;18.53779282;0.926329752;0.811839212;0.208861589;31.52191702
537;1;trainbr;purelin;softmax;tansig;30;15;21.73769223;20.64333449;0.997428288;48.04709634;0.995846518;31.03838764;0.918202376;18.49418255;38.14297678;0.998183287;49.67789034;0.996743484;42.25884761;0.935480634;20.89732121;57.09967342;0.997271838;54.18731623;0.995506374;23.33098112;0.894432424;23.85239102;0.997491006;44.83461735;0.994160848;25.93252328;0.913784061;0.292417133;1;31.53984388
133;3;trainbr;poslin;purelin;purelin;10;5;12.81389426;50.03085086;0.993974418;28.56079395;0.998862858;19.20968339;0.947838406;13.36488188;10.66727516;0.992075525;26.19404938;0.998480616;10.81858111;0.930677036;7.956222032;80.57643906;0.996886149;34.44204581;0.999325754;21.35092068;0.961862411;55.50412253;0.992961478;22.84732968;0.998428858;16.32199265;0.942097067;0.916000875;0.258416384;31.55781495
59;3;trainbr;poslin;softmax;purelin;15;25;70.86705194;26.78544628;0.951816495;29.3319351;0.997601096;47.8114909;0.885076318;53.01177973;27.69739048;0.965611341;32.12489065;0.997721436;48.4362434;0.888525844;68.23520928;16.67724693;0.946699007;34.35187711;0.997836167;26.18735457;0.864526776;31.65637919;0.951135029;25.86671165;0.997190481;37.83873587;0.872796989;0.772392472;1;31.78727557
422;3;trainbr;logsig;purelin;tansig;5;10;24.63214085;25.8206316;0.99229466;61.31220756;0.996489385;25.44202619;0.902103559;27.57143796;30.63264549;0.992539968;58.80060685;0.996311632;21.77710002;0.897641873;26.32281288;31.10883964;0.993414206;51.61568289;0.996617058;26.17387576;0.92836538;22.07910106;0.993837437;51.91083663;0.994101281;21.48093103;0.89963764;0.905212561;0.427777096;31.82362291
257;3;trainbr;tansig;purelin;tansig;5;25;18.2134766;51.4423895;0.99372426;33.5705596;0.997797969;33.25400985;0.90718547;18.2967787;30.20939745;0.994134209;29.02488365;0.997001873;26.57496222;0.87145706;18.90328244;60.19541881;0.992924683;32.77917545;0.997789351;29.97137464;0.911756635;37.45490214;0.993213545;30.0700676;0.998024424;27.9830858;0.887423126;0.680222003;0.133411956;31.83601851
253;4;trainbr;tansig;purelin;tansig;5;5;20.83891491;68.47476954;0.991473187;26.57295635;0.997649471;15.55293209;0.941411881;15.89648987;80.28896234;0.992824825;26.92576472;0.997982588;16.24483969;0.914561934;21.64343205;97.23775068;0.992588827;23.28538033;0.997969421;18.11033142;0.953457493;55.2705954;0.992428577;24.82796827;0.996071953;15.54285772;0.933510765;0.923602898;0.47261255;31.8804738
19;3;trainbr;poslin;softmax;tansig;20;5;3.721824771;32.93423293;0.998875404;31.35602736;0.999576886;43.34772219;0.862672936;3.042761013;15.28249398;0.999001448;33.57945928;0.999639232;23.35554868;0.896954605;3.077515434;40.31271661;0.99932363;27.66350013;0.999695268;55.49358293;0.900459956;33.10266774;0.998596712;28.2525327;0.998953311;34.47233556;0.866537811;0.847354477;1;31.942512
254;2;trainbr;tansig;purelin;tansig;5;10;20.23409278;80.8098402;0.992163329;23.77088084;0.997790089;17.86610951;0.938227664;25.44059387;86.71383769;0.990148101;23.15211386;0.996356198;17.55690231;0.943862679;20.18128159;60.68181;0.991630742;23.8396475;0.997776666;14.12146572;0.95927617;57.23247143;0.991677367;22.86770545;0.996826078;15.97065629;0.93455468;0.90001467;0.229632712;32.02361105
24;2;trainbr;poslin;softmax;tansig;20;30;2.888410433;40.19155198;0.999020086;25.38946082;0.999717182;38.88120496;0.897084095;2.525472571;42.70062743;0.999051811;28.58993716;0.999749599;51.26526861;0.840648405;2.598294512;15.3009099;0.998756775;26.99691873;0.999791163;21.16723577;0.87435325;38.41604018;0.997936624;24.82943077;0.999532116;33.08800658;0.865961583;0.862903291;1;32.11115917
423;4;trainbr;logsig;purelin;tansig;5;15;41.47671408;60.78622898;0.977512128;19.90768115;0.996663135;20.45833361;0.924729378;43.77304657;61.12110354;0.976694684;20.08710759;0.997813823;20.44522108;0.9209776;31.31279942;133.210305;0.984644749;19.58422174;0.997674688;18.95717723;0.926275531;58.34248269;0.974259945;18.3325578;0.995960903;19.81503241;0.906384146;0.833943077;0.270764881;32.16335763
169;4;trainbr;tansig;softmax;tansig;5;5;7.074696073;49.18362132;0.997311537;29.30395206;0.999249061;28.91823601;0.897446594;7.590980254;95.21243885;0.99744961;34.366191;0.999147632;39.25293084;0.898849866;8.488795643;35.35894075;0.996505844;29.77659184;0.999019504;32.61683476;0.886325696;42.30059463;0.996900411;27.82272712;0.998976904;26.38278923;0.886060591;0.846277309;1;32.16870366
254;1;trainbr;tansig;purelin;tansig;5;10;20.10429648;58.16729286;0.992526383;34.70754175;0.997432016;24.80380255;0.903967257;23.02884543;53.91654756;0.992549536;32.30266052;0.997538945;28.77774681;0.922867325;16.7113876;46.00215833;0.996035278;32.95213729;0.997497696;20.7573126;0.924102187;42.96017642;0.991468269;30.92913695;0.997023009;22.80693167;0.900389696;0.864032951;0.247362602;32.23208168
110;4;trainbr;poslin;purelin;tansig;25;10;24.92913436;31.62602285;0.98474289;34.46627601;0.99876419;34.87926466;0.90160715;23.99081207;27.39477997;0.984711804;32.13789604;0.999124757;34.27303369;0.923024256;23.22199505;48.7942328;0.98336969;33.834314;0.999378599;44.23649066;0.917193766;34.27994412;0.984861201;30.56321477;0.998607338;31.98644771;0.897106127;0.857069807;0.249100856;32.27653553
