Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
231;5;traingdx;tansig;purelin;tansig;20;30;6458.934839;99.04580153;;68.37011214;0.406364706;93.71183284;-4.66386E-17;6261.807435;99.11504425;;66.49875903;0.517267286;92.44269495;-6.87049E-16;6079.207927;99.11504425;;62.2899228;0.412958513;94.05844226;-5.50699E-16;98.4;;70.59856744;0.459641999;94.09194067;-1.14999E-15;0.983428609;0.517994015;87.69683603
233;4;traingdx;tansig;purelin;tansig;25;25;6345.481212;99.04580153;;66.4001761;0.449776992;93.65304356;-0.127163744;6477.632319;99.11504425;;69.98006639;0.342648763;97.49579702;-0.338721519;6682.664425;99.11504425;;69.61350716;2.37445E-17;93.11479299;-0.331216505;98.4;;70.49987668;0.483990931;94.22938198;-0.167355818;0.978526301;0.440382982;87.70975289
316;1;traingdx;logsig;purelin;tansig;15;20;7053.621731;99.04580153;;67.40253639;-0.234165806;93.0902265;-0.283385072;7034.155024;99.11504425;;65.05626073;-0.230988234;94.61010536;-0.174727544;6238.803837;99.11504425;;65.175571;-0.247579044;94.77352491;-0.507311554;98.4;;70.78518261;-0.231513176;94.09194066;-0.293023654;0.840692371;0.387488229;87.75904109
274;2;traingdx;logsig;softmax;tansig;20;20;6844.005522;99.04580153;;68.96046213;-7.9045E-17;104.1770232;0.001405074;7292.68679;98.2300885;;67.45706325;-7.36506E-17;139.0582217;3.77111E-16;6893.264708;100;;68.96598348;4.19047E-17;97.12893777;-4.28293E-16;98.4;;72.54832698;-1.25697E-16;92.37760557;0.005323457;0.907047429;1;87.77531085
363;4;traingdx;logsig;purelin;tansig;15;30;6545.938174;99.04580153;;68.76476575;0.408168833;93.37849093;-4.97639E-17;5796.22579;100;;65.15998483;0.556392183;94.07976976;-1.04146E-15;6223.488268;98.2300885;;59.65524832;0.608260522;93.96712991;-5.54576E-16;98.4;;71.08037735;0.386043731;94.09194067;-1.14999E-15;0.942837496;0.436598902;87.85743934
293;1;traingdx;logsig;softmax;purelin;25;25;163.2709048;38.26988006;0.945358155;121.0381886;0.978271526;126.1379801;-0.600716175;159.7399396;61.82258769;0.944246243;129.1669127;0.980645894;190.7348402;-0.653007716;229.1709453;44.99570044;0.933858095;104.1092098;0.963354878;164.4492546;-0.570272638;39.56765141;0.941226414;102.5080683;0.970217594;121.5968132;-0.625127271;0.876055243;1;87.89084432
145;1;traingdx;tansig;softmax;tansig;30;20;35.95718971;66.84494282;0.984416108;47.09052189;0.997325458;179.3753444;-0.24712954;42.32663794;63.15172097;0.978695962;60.12976799;0.996869515;155.4168789;-0.335339831;41.31709748;80.79205454;0.983149211;43.007331;0.997021198;253.2409795;-0.284384041;58.35284814;0.984548792;42.18041034;0.997674577;163.6946519;-0.294832895;0.821472179;1;88.07597012
96;2;traingdx;poslin;purelin;tansig;20;30;7015.085564;98.85496183;;67.97311875;0.155389579;91.94516333;-0.343212549;6671.964575;99.11504425;;69.4850367;-9.66086E-17;94.32817103;-0.343730044;6549.416873;100;;70.61729267;3.85132E-17;94.1631299;-0.260150304;98.4;;72.44624985;0.110642695;93.50893015;-0.253149033;0.893882869;0.351486543;88.11839334
138;3;traingdx;tansig;softmax;tansig;15;30;65.85169348;103.55067;0.965597634;85.88341627;0.996313048;107.1244931;0.613259559;53.58923942;84.41238768;0.963256602;89.50287114;0.993951675;58.07355369;0.388928439;68.86316858;53.09106244;0.956585606;84.0061081;0.995843005;56.62573321;0.812876831;110.4374766;0.959602525;75.16990158;0.996012167;78.78070471;0.548824752;0.847393628;1;88.12936096
195;2;traingdx;tansig;purelin;tansig;35;30;6800.331691;114.6855792;-0.093163229;68.22156507;0.244536762;93.84194797;-0.129179964;7102.190772;100;;67.68199436;9.47177E-17;92.52687838;-0.220101543;6591.932519;99.11504425;;69.4824002;2.31626E-17;94.3422785;-3.48098E-16;98.4;;72.34284143;0.138770001;94.08441856;-0.167355789;0.956486658;0.333835226;88.27575333
188;1;traingdx;tansig;purelin;tansig;25;25;6740.378244;98.85496183;;67.47259677;0.262123788;93.35448079;7.26892E-17;6702.281681;99.11504425;;68.41318951;0.217776114;94.32658842;-6.57361E-16;6859.444154;100;;70.98907884;0.217215526;93.83165029;-1.79393E-16;98.4;;72.34284143;0.138770001;94.09194067;-1.14999E-15;0.967327185;0.417446237;88.2782607
192;3;traingdx;tansig;purelin;tansig;30;30;6524.094189;99.04580153;;68.16212579;0.259098958;93.76737185;3.79614E-16;7010.961983;99.11504425;;63.19770904;0.204055531;93.40637823;-2.4628E-16;7553.709379;99.11504425;;73.00709731;0.251145266;92.83721522;-4.09814E-16;98.4;;72.34284143;0.138770001;94.09194067;-1.14999E-15;0.953603148;0.367934716;88.2782607
53;2;traingdx;poslin;purelin;tansig;25;25;6933.386107;98.85496183;;68.18510624;0.115690478;93.58278165;-0.122100425;6162.598717;100;;68.27778211;-2.32975E-17;94.25497168;-0.21137617;7549.245568;99.11504425;;71.27893675;4.17315E-17;92.84459756;-0.167395786;98.4;;72.50706589;0.110642695;94.09194067;-0.170382092;0.883702072;0.363913757;88.33300219
193;4;traingdx;tansig;purelin;tansig;35;20;6986.500121;99.23664121;-0.097287729;68.7412295;-1.23818E-16;96.00200292;-0.120618985;7200.028329;97.34513274;-0.189927373;69.36302532;1.97826E-16;93.31141274;-0.230875894;6384.278931;100;;68.07663995;1.14028E-16;93.78631012;-3.47332E-16;98.4;-0.129696796;72.54832698;-1.25697E-16;94.08933831;-0.167355789;0.946401566;0.513376037;88.34588843
99;3;traingdx;poslin;purelin;tansig;25;30;6834.91315;99.23664122;;67.41256021;-6.65941E-17;94.14812967;-0.288684716;7097.734513;98.2300885;;67.22133475;1.30188E-16;93.31165098;-0.354574316;7189.490566;99.11504425;;76.37959344;7.5676E-17;91.16627577;-0.19796482;98.4;;72.54832698;-1.25697E-16;94.09193476;-0.19326868;0.886366899;0.391052875;88.34675392
507;5;traingdx;purelin;purelin;tansig;30;30;7037.191773;99.23664122;;69.20771703;1.06476E-16;94.3067479;-0.114946473;6393.493942;100;;69.00838885;-1.77558E-17;93.1595585;-3.05339E-16;6955.733483;97.34513274;;66.26809531;-5.35885E-17;93.27969563;-0.263630058;98.4;;72.54832698;-1.25697E-16;94.09194042;-0.15920328;0.209374641;0.315151211;88.3467558
53;1;traingdx;poslin;purelin;tansig;25;25;7283.5998;98.85496183;;70.57957467;2.14152E-16;93.23242871;-0.107722277;6369.407234;99.11504425;;62.86316529;-7.08936E-17;93.60563094;-0.355063488;5837.18241;100;;66.05178433;-7.77899E-18;95.1185838;-0.406847064;98.4;;72.54832698;-1.25697E-16;94.09194066;-0.144579408;0.898328537;0.382330899;88.34675588
375;3;traingdx;logsig;purelin;tansig;35;30;6853.883311;99.23664122;;67.03896756;-1.18876E-16;93.63485701;-0.488840549;7478.930595;99.11504425;;73.80108366;1.84165E-17;93.9468729;-0.425761994;6720.326658;98.2300885;;71.53225647;-7.78348E-17;92.91121413;-0.423051494;98.4;;72.54832698;-1.25697E-16;94.09194067;-0.460624475;0.857989763;0.441272461;88.34675588
364;1;traingdx;logsig;purelin;tansig;20;20;7034.437693;98.85496183;;68.81401702;1.65066E-16;93.41984391;-0.427312218;6736.692982;100;;66.0086609;-1.41152E-16;92.55802347;-0.447739458;6625.303244;99.11504425;;71.09347644;-1.16436E-16;95.29711549;-0.594259128;98.4;;72.54832698;-1.25697E-16;94.09194067;-0.418555338;0.853276378;0.595006277;88.34675588
97;5;traingdx;poslin;purelin;tansig;25;20;6831.894523;99.23664122;;68.86067039;1.99117E-17;93.78676782;-4.00445E-16;7705.268583;97.34513274;;71.87890445;-4.13721E-18;91.17838398;1.79027E-16;6595.954379;100;;65.00689336;-2.39255E-17;94.97526708;-3.54911E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.814915049;0.432689305;88.34675588
318;3;traingdx;logsig;purelin;tansig;15;30;6870.365623;99.23664122;;67.97007746;-1.10444E-16;93.86197734;1.04571E-15;7323.910702;98.2300885;;71.89831661;-5.24459E-17;91.488799;1.32508E-16;6798.915301;99.11504425;;69.11731035;5.57126E-18;94.31609291;-1.25912E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.897438749;0.426618667;88.34675588
322;3;traingdx;logsig;purelin;tansig;25;20;6882.959306;99.04580153;;68.44436376;0.219181126;93.43320931;1.16986E-16;6427.245014;100;;65.07054401;0.307482211;94.15851146;-2.31399E-16;7637.181964;98.2300885;;73.74573762;0.188547253;93.6346499;-3.74448E-16;98.4;;72.54832698;0.1783808;94.09194067;-1.14999E-15;0.925495404;0.61842418;88.34675588
327;1;traingdx;logsig;purelin;tansig;30;30;6763.310955;99.23664122;;68.94676264;1.08375E-16;93.59342274;-1.72824E-16;8159.650514;98.2300885;;71.0362086;2.34598E-16;92.72142769;-1.8457E-17;6459.605986;99.11504425;;65.45036497;-8.10818E-17;94.32879705;-7.21247E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.898104335;0.571645236;88.34675588
367;3;traingdx;logsig;purelin;tansig;25;20;6996.393297;98.85496183;;69.86906563;8.11546E-17;93.4380595;2.85647E-16;6842.197542;99.11504425;;65.46959317;9.46724E-18;93.4462797;-3.56883E-16;6696.216944;100;;66.74010635;2.08415E-17;94.32439048;-3.93947E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.860999955;0.552334607;88.34675588
368;4;traingdx;logsig;purelin;tansig;25;25;6960.938176;98.85496183;;69.43899883;5.49367E-17;93.63300718;-1.61328E-16;6293.215133;100;;67.57505263;9.63265E-17;94.39980276;1.59766E-16;7409.610715;99.11504425;;66.62893892;-4.8066E-17;92.46686227;-2.0166E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.885700424;0.462767298;88.34675588
371;3;traingdx;logsig;purelin;tansig;30;25;6989.987709;98.85496183;;69.89983831;6.18448E-17;93.25783544;-0.005063322;6296.324039;100;;64.91729501;-1.03454E-16;94.23898168;-6.24628E-16;7271.794238;99.11504425;;67.14970641;-2.04567E-17;94.36741777;-6.93219E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.885244508;0.485978423;88.34675588
373;2;traingdx;logsig;purelin;tansig;35;20;6966.097735;98.85496183;;68.99313902;4.4721E-17;93.97646858;-5.49729E-16;7222.820299;99.11504425;;72.20066996;1.79985E-16;91.15426921;-4.85565E-16;6456.079805;100;;64.07084851;1.22854E-16;94.11970754;1.27927E-16;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.889572068;0.4925985;88.34675588
373;4;traingdx;logsig;purelin;tansig;35;20;7060.855355;98.85496183;;68.57355305;-8.58762E-17;93.26665817;-4.96349E-16;6815.176601;99.11504425;;67.78987016;-3.78075E-17;93.54659648;-3.78047E-16;6424.316488;100;;70.42733904;9.92776E-17;95.0188905;1.80407E-17;98.4;;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.900651305;0.502283038;88.34675588
298;2;traingdx;logsig;softmax;purelin;35;20;85.42325104;75.86147746;0.959125923;39.41371966;0.99255405;121.686574;0.369320871;75.67205792;239.8894818;0.953206548;44.15059712;0.993285894;123.8081201;0.385210828;47.56168066;60.245726;0.980853246;44.01550137;0.996198032;120.3597639;0.374454183;124.7247852;0.958176199;34.96580509;0.99305162;105.3722032;0.363790121;0.866387811;1;88.35426451
108;4;traingdx;poslin;purelin;purelin;15;30;99.13920665;65.70609934;0.968375138;68.12430774;0.988552626;114.1477498;0.238534808;132.1132193;87.55540128;0.945456228;83.6864372;0.985070617;100.4690297;0.051805648;118.1698371;48.75053883;0.947098277;89.88389201;0.984861432;103.7652586;0.186453194;84.97965005;0.961869528;66.93763172;0.983011739;113.6487159;0.143467435;0.801971883;0.26815516;88.52199921
184;1;traingdx;tansig;purelin;tansig;20;20;113.5109433;51.80866844;0.945761751;80.03868602;0.99060172;135.951593;-0.025988358;137.8918659;119.5463853;0.950628224;65.06204584;0.989178006;173.5933621;0.204596262;126.6320151;84.55409868;0.944885702;67.46421635;0.989886127;175.2654737;-0.123080379;54.43337661;0.948532273;68.36578194;0.988540668;143.6400295;-0.059648758;0.837375848;0.294930867;88.81306269
14;4;traingdx;poslin;softmax;tansig;35;25;3511.10177;111.8418921;0.935764994;69.02050862;4.2483E-17;108.2140698;-0.472752129;3367.81811;83.03659924;0.939868884;64.35839353;1.2441E-16;105.5077698;-0.574762584;3162.361623;74.82255223;0.923090142;71.78620753;1.07742E-16;111.2323503;-0.669987881;95.87072249;0.925484943;72.54832698;-1.25697E-16;98.1463875;-0.486010572;0.876962969;1;88.85514566
239;4;traingdx;tansig;purelin;tansig;35;25;5748.268095;202.6698922;-0.292521521;63.35044624;0.77328133;46.90664384;0.883762376;6056.338569;110.449255;-0.170049199;68.66485588;0.801511609;48.20761351;0.897243131;5739.004788;228.7365322;-0.386337436;67.56110187;0.780007981;45.51003363;0.894259597;149.1391081;-0.218993166;68.15589904;0.759050951;49.55344801;0.853523992;0.91787001;0.273237531;88.94948504
417;1;traingdx;purelin;softmax;tansig;30;30;103.6714312;144.5522967;0.951277137;76.05718282;0.991949997;90.03920401;0.70054489;129.7461139;130.2696872;0.920685754;81.22706092;0.991033333;63.75853753;0.691566238;129.6979054;15.27747376;0.887984722;89.99110824;0.984313184;20.75334191;0.66428726;133.70226;0.928895538;72.23420278;0.991078868;62.84719572;0.695434023;0.298648799;1;89.59455283
103;3;traingdx;poslin;purelin;tansig;35;20;3359.287166;27.93300049;0.904569626;68.45769823;-1.0674E-16;187.6172896;0.42853229;3566.026392;27.42438784;0.938850193;70.04421087;6.13779E-18;141.0173837;0.43059234;3923.929469;27.62171304;0.944701757;68.71023661;7.00648E-17;251.0255234;0.497952245;28.95775438;0.905258583;72.54832698;-1.25697E-16;167.4854933;0.4424243;0.864187098;0.265587516;89.66385823
415;3;traingdx;purelin;softmax;tansig;30;20;217.168658;121.813768;0.911546069;81.93462477;0.973174792;104.7741383;-0.1391788;146.380298;127.7738215;0.929689061;71.35312636;0.985402871;110.4613809;0.150466135;177.4528334;57.0335616;0.937733663;90.6324908;0.98358354;105.0012417;-0.321563554;97.32257807;0.905481319;76.25043175;0.969431119;95.5755735;-0.2771612;0.328977916;1;89.71619444
16;3;traingdx;poslin;softmax;purelin;15;20;95.23358764;139.2024314;0.942353192;103.104988;0.994344511;85.9847404;0.86552709;101.8887846;33.23150126;0.91413936;97.63899282;0.993228667;44.11793962;0.834354483;83.6489648;213.469366;0.958008556;108.9281137;0.996382877;103.8132288;0.878921644;110.071159;0.94475138;89.45012615;0.994009636;69.7396367;0.853760143;0.798740509;1;89.75364061
421;3;traingdx;purelin;softmax;purelin;15;20;123.0833581;60.29376166;0.937939577;109.1940162;0.989741847;132.1912139;-0.743869168;156.447098;62.98664812;0.908216818;108.6676271;0.987370788;122.3123885;-0.726697749;152.1517866;46.43664312;0.932236952;103.7061156;0.98468903;150.3650339;-0.806674633;57.79863514;0.928414701;98.47338166;0.985959053;113.047693;-0.702687267;0.309822314;1;89.7732366
416;1;traingdx;purelin;softmax;tansig;30;25;3376.474919;28.53577462;0.938367443;68.5679842;0.169429665;177.6685079;0.474535134;3036.075375;42.92842483;0.930608487;65.66815105;0.006335562;169.657374;0.475538772;4181.372965;42.47713828;0.924726165;72.57342495;0.068127606;250.7678637;0.426080352;33.02693457;0.930911817;72.54813146;0.218262814;164.0403934;0.478214049;0.309989633;1;89.87181981
13;3;traingdx;poslin;softmax;tansig;35;20;3837.699964;195.3622581;0.597750285;68.56038408;-1.15165E-17;53.15795779;0.638856667;3687.394495;178.4860237;0.616891507;70.76655889;-3.38021E-17;63.65592386;0.666731554;3439.81639;200.9715205;0.559458098;67.511717;5.07827E-17;43.27362002;0.619806289;153.9781538;0.605482083;72.54832698;-1.25697E-16;43.17028512;0.657737862;0.883874577;1;89.89892198
47;1;traingdx;poslin;purelin;tansig;15;25;178.8505032;24.82857887;0.922345006;107.8473359;0.985218821;153.3750621;0.59787545;189.7184968;24.25865019;0.916320691;116.7932879;0.981802189;141.9416264;0.543662643;111.5402904;16.20000064;0.926645342;109.7156376;0.988855984;156.2878717;0.642328841;23.88028831;0.916547835;102.0765445;0.97914706;143.8371279;0.547073671;0.813641142;0.25583356;89.93132023
300;1;traingdx;logsig;softmax;purelin;35;30;127.0944421;44.17914714;0.976618997;128.489742;0.977715159;117.9893269;-0.478749001;171.263602;38.84616219;0.96441412;114.7644902;0.972298618;104.3157302;-0.471907306;121.7782363;177.8022521;0.971551362;142.7367479;0.983034828;150.5247747;-0.403710866;59.8598666;0.972513735;107.7093466;0.973170665;103.946775;-0.443463466;0.8818167;1;90.50532942
331;4;traingdx;logsig;purelin;purelin;15;20;187.4401073;143.8088328;0.928946772;65.72575387;0.976902824;142.906052;0.117320808;147.9211839;65.72460458;0.939100765;69.86648741;0.979148432;78.94420849;0.221998128;255.6984439;215.4607089;0.907356608;51.03970086;0.97339739;141.2520298;0.12854446;111.3652458;0.921432298;60.27265417;0.972665204;100.2115077;0.214883786;0.795626084;0.389051228;90.61646922
250;2;traingdx;tansig;purelin;purelin;30;20;105.2687975;54.9639404;0.954927827;44.13423497;0.991506307;162.1209452;0.383410534;92.15925755;71.22549835;0.955087774;39.81718895;0.994475023;177.5147722;0.358997523;80.96522551;182.3663869;0.966948328;33.90584149;0.994358749;212.8165576;0.2846726;89.10447162;0.961374829;34.0721666;0.991951452;149.3340551;0.407349528;0.86573767;0.381068908;90.83689777
139;1;traingdx;tansig;softmax;tansig;20;20;3574.840974;100.3848361;0.800945408;69.07867372;2.67596E-17;72.5813718;0.676607051;3169.682189;68.03724526;0.734785429;69.20430923;-2.33447E-16;65.49973163;0.665190674;4468.053824;148.5704609;0.819934911;66.67057048;1.84855E-16;98.31976605;0.573289885;130.2731934;0.711795916;72.54832698;-1.25697E-16;69.87147553;0.54862415;0.983378535;1;90.89766531
328;1;traingdx;logsig;purelin;tansig;35;20;3420.220441;27.15495619;0.945039899;69.88003075;7.3292E-17;181.269995;0.131534039;3278.347084;39.73422892;0.91407126;67.67528602;9.6358E-17;240.6764861;0.134558391;3648.224458;25.61621428;0.939586962;64.48356638;-9.40593E-17;219.9938258;0.036633376;28.23114801;0.929634186;72.54832698;-1.25697E-16;172.1283673;0.139051615;0.888075287;0.512851791;90.96928076
28;5;traingdx;poslin;softmax;purelin;35;20;89.69056434;37.85485965;0.945081067;74.81270406;0.994682222;171.7288536;-0.922886416;72.53529837;64.06974977;0.967582195;65.96315791;0.994527279;173.0095775;-0.937658859;97.87096039;49.39350532;0.953289482;63.24602396;0.993824945;223.7501759;-0.942444518;58.61801285;0.950821148;59.7168149;0.992907533;154.7300146;-0.924958023;0.821752212;1;91.02161411
1;1;traingdx;poslin;softmax;tansig;15;20;87.01362325;80.68537193;0.962676696;115.0444892;0.992720056;93.26573936;0.694417867;106.4459043;134.4576542;0.965430604;114.21857;0.992901072;89.961561;0.765155967;76.2678294;62.33093644;0.972688122;113.1169701;0.994486657;92.37765126;0.705456854;80.28300459;0.963626178;99.78644259;0.991952933;93.15483518;0.704361364;0.847943393;1;91.07476079
502;3;traingdx;purelin;purelin;tansig;25;20;3117.635537;113.5764911;0.692830474;64.12169324;0.64968127;93.75130825;3.98395E-16;2642.001047;76.93423457;0.742125163;68.3438289;0.611969243;92.73877816;-3.25521E-16;2795.031057;84.56511223;0.708511895;68.39945923;0.737473684;93.57930492;-6.47766E-16;110.9463424;0.683878039;68.95943335;0.646026839;94.09194067;-1.14999E-15;0.347860225;0.316492718;91.33257214
430;4;traingdx;purelin;softmax;purelin;30;20;227.4128236;156.177048;0.904463416;115.8646709;0.972429103;56.35465693;0.898398328;151.1283712;102.0842788;0.936431748;106.5228663;0.985517467;64.06279593;0.915915675;237.3039754;233.8607721;0.911224853;89.05938419;0.976114207;82.44287947;0.904192285;118.5959216;0.908161927;103.8703017;0.96855312;51.80773694;0.901574741;0.284022362;1;91.42465344
63;3;traingdx;poslin;purelin;purelin;15;30;115.9643097;63.81997726;0.953695164;88.02086163;0.987833697;117.650653;0.375705793;88.92537749;60.07639288;0.960992741;81.94968165;0.991220363;118.2897348;0.396084689;104.3737895;51.46503587;0.952512251;62.8671271;0.986917861;51.72413371;0.547563947;113.877134;0.948521517;73.43036716;0.984794184;86.96789892;0.432476872;0.815153806;0.221028457;91.42513336
30;3;traingdx;poslin;softmax;purelin;35;30;128.7738077;103.4529178;0.947838461;59.19480205;0.986213936;156.9538436;-0.812194852;116.8020409;154.1596539;0.942970214;55.5145407;0.991666191;145.4221082;-0.8440602;178.1612178;59.0032451;0.928237261;81.25966095;0.978404212;117.6613398;-0.830938623;91.21508157;0.946065862;54.40975091;0.982181166;129.1186743;-0.822262423;0.745522349;1;91.58116893
419;5;traingdx;purelin;softmax;tansig;35;25;111.743562;146.1140414;0.939536974;85.95567581;0.99147824;73.103857;0.836216203;100.3697446;205.0263278;0.964633781;65.02827749;0.989596378;81.77721433;0.862887445;118.797065;98.31598067;0.915000485;91.2738792;0.992927577;56.34409896;0.754719318;138.6008997;0.931017996;75.15940441;0.991251461;61.25625993;0.816545731;0.318856306;1;91.67218803
193;3;traingdx;tansig;purelin;tansig;35;20;72.59381795;21.80144282;0.966772445;64.48890832;0.996253728;236.7419259;-0.842849441;118.9562304;27.7890283;0.934465544;60.98137468;0.996171527;179.2719193;-0.855619606;83.19908854;23.27959776;0.961461527;73.25105407;0.9941589;189.0064756;-0.831470542;22.52993982;0.960082784;58.35330689;0.995999542;195.3913971;-0.849992518;0.879143772;0.36865752;92.09154794
118;4;traingdx;poslin;purelin;purelin;35;20;43.14134488;88.0073737;0.982289609;53.39391299;0.996795369;193.8453739;0.750104358;45.43531146;54.59860402;0.977247218;51.53276318;0.997156901;186.0668178;0.809383074;42.05851604;44.52878815;0.982390151;38.85649119;0.996861905;176.0993291;0.720931285;59.20388638;0.982110277;45.24819233;0.996917939;172.2092336;0.786499392;0.83021033;0.318497761;92.22043744
428;3;traingdx;purelin;softmax;purelin;25;25;83.69933756;122.1355332;0.965921145;80.83424155;0.990700352;115.4583447;0.846302449;62.21562178;30.9449854;0.970534431;87.88470249;0.992197055;81.4436599;0.796378722;70.90516924;106.9777795;0.9790896;83.77972822;0.992585914;161.7078852;0.86366446;103.2933733;0.969548986;72.25963806;0.99016687;101.5507861;0.8247716;0.242556509;1;92.36793247
282;2;traingdx;logsig;softmax;tansig;30;30;35.52031888;48.8094266;0.98830523;73.28995183;0.996573138;190.8944408;-0.675515007;33.58553889;90.7250056;0.987675423;55.97835722;0.997758245;248.6277005;-0.675158184;27.00862479;42.059835;0.988625395;63.10587998;0.997811403;159.9543214;-0.683933663;44.98513519;0.987474907;61.14257172;0.996768597;171.1009467;-0.668365446;0.818212202;1;92.4095512
238;4;traingdx;tansig;purelin;tansig;35;20;2467.528838;51.56127787;0.83054263;64.85602478;0.832968575;163.3930907;0.244028366;2036.269449;40.41263364;0.876253557;64.50178797;0.861764809;214.9480378;0.252068368;3447.689709;64.01991139;0.797110945;67.89218851;0.786232475;219.1233985;0.230681469;55.451071;0.800495002;69.96168294;0.771091863;151.8597156;0.338140161;0.953270736;0.408264167;92.42415651
