Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
482;1;traincgb;logsig;tansig;logsig;15;25;8079.962469;727.649029;-8.14776E-16;3708.34531;2.31002E-16;102.2504576;-1.4893E-16;8327.355036;394.7193593;3.07307E-17;3874.858479;;54.09826985;9.80893E-16;7757.303705;1116.683201;2.85715E-16;3603.410016;;124.4113141;3.56002E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.828771744;0.972182488;1353.959967
489;2;traincgb;logsig;tansig;logsig;25;30;8039.640881;544.1532385;-5.51357E-16;3645.18052;1.47453E-16;90.92305931;1.43106E-16;8206.519705;860.309669;-1.37682E-16;3815.301311;;119.8817727;4.39081E-16;8065.117015;1501.993725;-1.66805E-16;3955.872936;;111.1548616;-1.22316E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.870452;1;1353.959967
491;1;traincgb;logsig;tansig;logsig;30;25;8029.009044;768.6487018;-6.94721E-17;3695.86643;-3.67753E-17;99.62301399;-5.14133E-16;8161.052706;592.6674016;-5.2093E-17;4047.358417;;75.31823688;8.48704E-17;8159.885631;728.6127818;2.44665E-17;3488.776747;;115.3752447;1.33904E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.869309281;0.999853721;1353.959967
494;3;traincgb;logsig;tansig;logsig;35;25;8049.385355;794.4850622;-1.08795E-15;3712.509357;-1.37286E-16;104.7176624;5.54501E-16;8050.379554;905.1952943;-2.7627E-16;3826.136226;;87.8006843;7.96986E-16;8176.070406;296.277342;3.81301E-17;3632.822882;;79.26805579;8.35336E-17;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.868705293;0.993590427;1353.959967
526;5;traincgb;logsig;logsig;logsig;15;20;8048.066162;646.0734404;-3.20722E-16;3667.401294;-1.1529E-16;91.89258297;-3.73347E-16;8203.508834;1050.743447;-1.61379E-16;3484.512547;;138.5194599;4.86776E-16;8029.058444;838.9388329;2.2518E-16;4183.620238;;88.02133011;-5.67703E-17;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.990069066;0.99996424;1353.959967
527;4;traincgb;logsig;logsig;logsig;15;25;7982.629925;798.609758;-4.99367E-16;3611.943967;4.91594E-17;99.81483742;3.74475E-16;8178.03141;714.1745601;2.58788E-16;3897.216785;;98.31093281;4.72955E-16;8357.9747;468.171168;2.52963E-16;4028.08095;;91.49303129;-3.41414E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.999994253;0.999998509;1353.959967
529;2;traincgb;logsig;logsig;logsig;20;20;8100.656208;752.156881;-1.05787E-15;3809.758842;1.51118E-16;102.8833558;1.42298E-16;7412.046074;989.1351491;8.67297E-17;3279.344306;;80.62344438;9.11687E-17;8576.652316;408.6203805;1.73838E-16;3728.652591;;94.95128409;1.02776E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.975248233;0.999824123;1353.959967
530;3;traincgb;logsig;logsig;logsig;20;25;8128.003543;674.4619899;-7.86829E-16;3754.702323;-2.65056E-17;97.34977717;2.21881E-16;7764.085182;648.2370572;-2.389E-16;3543.774303;;97.72260238;1.2973E-16;8097.799017;1109.802746;-8.12962E-17;3719.528929;;103.5122606;1.70633E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.917386137;0.958578778;1353.959967
530;4;traincgb;logsig;logsig;logsig;20;25;8257.226869;730.7554834;-7.92054E-16;3816.377666;-4.0169E-17;99.05611211;4.37648E-17;7816.263246;630.3450331;-1.94076E-16;3912.560145;;100.350045;3.07176E-16;7446.390663;866.6523755;-1.23134E-16;3064.744151;;92.97225593;-2.69664E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.941748421;0.956629116;1353.959967
531;2;traincgb;logsig;logsig;logsig;20;30;8104.326935;755.4684646;-3.61434E-16;3709.269824;-2.79436E-17;104.467317;2.78762E-17;7850.52466;923.100383;3.16925E-17;3721.270058;;90.35919736;5.41974E-16;8121.151951;459.2987767;-1.16071E-16;3752.71131;;77.87043642;3.71712E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.886274921;0.986564391;1353.959967
534;5;traincgb;logsig;logsig;logsig;25;30;8261.284523;548.3695414;-3.78932E-16;3761.319871;1.86198E-16;89.48740115;2.27167E-16;7634.024283;1495.581822;-3.55893E-16;3721.910843;;121.5875795;7.04188E-17;7609.813606;847.1698663;-2.46309E-16;3510.705704;;116.1064431;1.01475E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.881421578;0.983078236;1353.959967
535;5;traincgb;logsig;logsig;logsig;30;20;7976.440396;727.7994888;-5.24595E-16;3643.089266;7.89352E-17;96.45048964;2.21037E-17;8257.208305;206.1738248;-3.10178E-16;3754.166697;;96.48426136;1.07763E-15;8307.499694;1304.531028;-3.25827E-16;4026.705046;;108.9207491;3.0641E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.989367827;0.995256178;1353.959967
536;1;traincgb;logsig;logsig;logsig;30;25;8153.430955;663.825981;-9.22965E-16;3729.814722;-6.36191E-17;88.80347087;-2.56017E-16;7665.56765;1091.531916;-3.32963E-16;3823.224156;;122.1462731;5.83743E-16;8078.405368;715.8288494;-2.71605E-16;3555.487069;;118.7192491;-3.33552E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.872062345;0.987700673;1353.959967
537;2;traincgb;logsig;logsig;logsig;30;30;7990.336032;971.4916991;-9.53515E-16;3643.686661;-2.53431E-16;117.5767112;-9.53054E-17;8616.279746;230.0908491;-3.01201E-16;4070.29353;;54.34298553;-2.71016E-17;7883.991853;150.5722498;4.37444E-16;3707.807993;;53.09618339;4.8729E-18;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.882031924;0.977217081;1353.959967
538;4;traincgb;logsig;logsig;logsig;35;20;8041.870442;549.4967872;-4.81611E-16;3809.92427;-5.58769E-17;96.48557043;6.00235E-16;7871.848704;1283.84536;5.19469E-17;3111.609367;;128.0804512;3.177E-16;8389.449171;1053.6791;-4.87797E-16;3895.62041;;77.1618837;1.42656E-16;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.924317639;0.99128828;1353.959967
575;3;traincgb;purelin;softmax;logsig;20;25;8052.366286;635.3815011;-9.76452E-16;3805.639192;-3.66359E-17;92.87405651;-6.36399E-16;8124.06276;1040.593245;8.97639E-17;3493.478463;;89.90108909;1.64861E-16;8088.564121;898.6693556;1.02259E-16;3533.621942;;132.0884431;7.7834E-17;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.334699734;1;1353.959967
