Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
106;3;trainrp;poslin;purelin;purelin;15;20;103.8898513;108.0613718;0.963777589;67.1343195;0.986459013;21.58599974;0.949560691;105.9752398;133.0762651;0.967488755;71.03576903;0.983939866;20.05128264;0.955077436;131.1989548;50.87053947;0.963114816;85.23581755;0.980971257;19.87647861;0.943289178;83.71679739;0.962358298;59.76254134;0.982086772;18.85821622;0.946470694;0.734124893;0.303612765;54.11251832
192;3;trainrp;tansig;purelin;tansig;30;30;547.1376181;30.94620416;0.907944674;96.0184336;0.937511727;33.61260818;0.877329479;575.3029897;34.41486139;0.925253562;87.62289746;0.934055055;38.37809459;0.875594582;827.459506;33.38143951;0.845275677;95.08352358;0.904665198;36.22099387;0.775964667;35.63030844;0.884134432;90.06891843;0.905768262;37.24640028;0.838415371;0.849388502;0.358244566;54.31520905
463;5;trainrp;purelin;purelin;tansig;35;20;2245.88939;40.66282673;0.891474869;63.1930335;0.837138758;47.20268892;0.888957177;2491.018342;44.88283671;0.900424163;67.51671514;0.886675144;48.67922113;0.906463366;2432.341929;45.82436912;0.865504585;67.06038846;0.858148722;47.93542469;0.888005725;46.60867558;0.853979249;67.65564098;0.829315032;48.79948939;0.890273243;0.308895836;0.306958357;54.35460198
460;1;trainrp;purelin;purelin;tansig;30;20;2244.413998;40.91536856;0.899701693;62.96622687;0.806918571;47.52043422;0.895993901;2471.64432;45.47197751;0.870127596;70.84058574;0.799653509;47.39873706;0.874602416;2016.04048;39.55429286;0.908089138;62.5445612;0.863219146;44.56779795;0.924310181;45.95554086;0.85863005;67.87546128;0.776516292;49.48702908;0.878104162;0.32054415;0.285383521;54.43934374
387;5;trainrp;logsig;purelin;purelin;30;30;47.34630035;120.7915026;0.977758013;38.83061772;0.995460728;44.5625942;0.88001132;36.36104403;82.21267234;0.980445582;43.951148;0.996961185;37.4316365;0.867471365;26.42438682;75.23591303;0.989677021;34.1221943;0.997763056;45.70710563;0.911082233;91.6690582;0.98002626;34.07027422;0.995335786;37.58909638;0.870122943;0.821678792;0.309291547;54.4428096
510;2;trainrp;purelin;purelin;tansig;35;30;2453.200791;42.95206491;0.886406361;65.98097685;0.860993597;46.81894067;0.893693582;2487.218725;45.99936458;0.901793363;65.112846;0.877906951;49.73011616;0.913324377;1783.188831;41.26685319;0.815451932;57.86830035;0.854430058;46.20832731;0.882752691;45.60764056;0.865839166;68.76939334;0.843256447;49.0274604;0.88782331;0.2624967;0.22538638;54.46816477
200;4;trainrp;tansig;purelin;purelin;20;25;58.58585984;81.38175905;0.978620896;50.00575747;0.992790672;24.06530361;0.932479653;58.3571173;251.3460526;0.979043241;43.15039498;0.99317774;34.63950953;0.898348073;29.7891778;94.78336794;0.985697759;44.06622388;0.997015769;18.49377119;0.961438891;98.54500498;0.983480529;40.82155745;0.992645359;24.09261185;0.917605952;0.795039444;0.322988314;54.48639143
110;2;trainrp;poslin;purelin;purelin;20;25;75.02960419;100.2053553;0.969905335;83.52784195;0.991025423;19.98564266;0.957205895;52.94288625;26.36228179;0.982880623;86.02150058;0.993672964;15.30835441;0.956406788;62.15665804;29.17632027;0.976087938;73.29176341;0.992760049;14.35218165;0.958049521;74.44684948;0.970865377;73.92021471;0.99000458;15.64672015;0.958678108;0.847601324;0.215280131;54.67126145
239;3;trainrp;tansig;purelin;tansig;35;25;1890.994623;35.02949143;0.905369078;61.91778214;0.845343321;65.98233744;0.65766608;1898.823411;35.1907024;0.928235048;62.14344426;0.914778108;57.03729913;0.774644852;1670.310266;32.86725612;0.895245801;65.60460381;0.846715051;40.35591716;0.80828115;38.2920396;0.889857055;66.40428525;0.828186643;59.5137068;0.694657249;0.844410876;0.308337571;54.73667722
510;1;trainrp;purelin;purelin;tansig;35;30;2293.544232;42.53123399;0.889212094;63.67630229;0.87591766;47.49985362;0.895795175;1782.641609;39.59265075;0.875236398;64.27451767;0.873072863;44.02206729;0.915167042;2744.781039;45.8707769;0.876170236;66.35665295;0.839725274;50.61508576;0.847171327;46.66971875;0.854513322;67.99251967;0.839041567;49.59978857;0.872079734;0.28524707;0.228572198;54.754009
209;4;trainrp;tansig;purelin;purelin;35;25;81.15423784;59.4546262;0.968949414;92.35770421;0.990412768;37.56897005;0.900648969;67.31487822;132.6453137;0.975499779;83.04350481;0.991817204;40.52556188;0.913499839;106.3046065;33.32959903;0.954615183;86.73755787;0.987271428;31.4420269;0.872625275;52.81448981;0.966816219;78.73754425;0.988686898;32.8692171;0.886156489;0.852776199;0.290005945;54.80708372
463;1;trainrp;purelin;purelin;tansig;35;20;2376.232988;44.34567905;0.886183617;63.22081761;0.805371233;49.15160969;0.882369565;1825.642774;38.00922995;0.826944559;62.21249467;0.742813253;43.62199759;0.825448099;2326.292927;43.31300538;0.864365535;70.1712212;0.774889956;45.0385311;0.892217759;46.38949729;0.853211745;67.59329156;0.773723168;50.9274086;0.838080164;0.299306028;0.320114661;54.97006582
204;1;trainrp;tansig;purelin;purelin;25;30;49.6902486;149.3091831;0.982861193;51.04695283;0.993725091;28.26804158;0.904445865;53.46339174;58.82858196;0.977965786;52.23832126;0.992249244;25.04740865;0.873613525;104.4514268;39.35332503;0.96340349;49.07998089;0.988986944;39.4054744;0.872051785;96.61234294;0.981427478;44.43265708;0.993059425;23.87372352;0.899901872;0.827364619;0.313981455;54.97290785
249;3;trainrp;tansig;purelin;purelin;25;30;42.35894532;76.88516638;0.987027159;42.89675914;0.994189126;29.41157164;0.924770407;33.99506019;65.68612732;0.979079478;35.17381802;0.996573249;20.88384876;0.905534286;44.51003439;237.438719;0.9862023;43.65924839;0.995001693;44.45418501;0.917990333;97.5764672;0.985421949;42.39241378;0.99486045;25.04948081;0.911561681;0.844577648;0.351037801;55.0061206
119;4;trainrp;poslin;purelin;purelin;35;25;87.03674108;49.80731767;0.984832801;91.53736474;0.984258749;25.89568821;0.897619377;70.12660014;125.9306907;0.982175852;111.9806863;0.987166685;19.87089568;0.895179613;38.11253649;131.8749903;0.993169951;93.55238663;0.99453095;26.29825803;0.926396945;59.06684958;0.988287241;85.54625258;0.986094737;20.41017061;0.891448906;0.89196894;0.234438188;55.00775759
226;5;trainrp;tansig;purelin;tansig;15;20;42.54723596;55.80417065;0.98028627;109.0683523;0.996087782;13.87940593;0.94355275;37.00285283;47.3772717;0.986209678;103.5809415;0.996960451;16.81526131;0.954444141;34.35549594;71.97190095;0.985281409;115.4982656;0.996778287;15.18222764;0.944880799;53.34477205;0.983003321;96.6553786;0.995787885;15.12293871;0.942127616;0.843629964;0.290128024;55.04102979
462;4;trainrp;purelin;purelin;tansig;30;30;2465.973572;41.91023889;0.892810713;65.48844067;0.877678645;47.34948621;0.888001357;1938.795098;35.01008223;0.85329538;63.40582717;0.851821504;44.82095721;0.869890802;3285.692539;50.43863252;0.891974133;69.14029244;0.881989016;49.86213069;0.882530117;45.36576083;0.865281081;70.61287781;0.844339467;49.20517057;0.865350634;0.288477572;0.237071623;55.06126974
119;3;trainrp;poslin;purelin;purelin;35;25;86.22138946;95.53482324;0.970571453;61.03445668;0.988037663;31.3449296;0.914912561;139.3960654;52.34139955;0.94661257;61.48057361;0.984548381;25.67829646;0.917501337;53.99900394;58.68816236;0.986007587;68.99489213;0.992574603;34.76837287;0.941858155;75.04228053;0.964274288;61.56275388;0.98556161;28.5985541;0.909221407;0.819955015;0.241640744;55.06786284
239;1;trainrp;tansig;purelin;tansig;35;25;2323.158939;44.02877849;0.870413907;63.39788653;0.796694685;48.23610365;0.803735508;2182.494676;43.79274494;0.909287599;66.13697068;0.892009512;47.22801888;0.88341858;2228.543884;42.80598288;0.866971074;65.47353018;0.799883075;45.29782101;0.832424992;48.29571077;0.844479354;67.87830906;0.769632697;49.06042286;0.820729216;0.855166813;0.313996134;55.07814756
509;2;trainrp;purelin;purelin;tansig;35;25;2551.936015;44.72401474;0.865889282;65.72781238;0.862396082;48.16078622;0.878119364;2208.656146;38.4327153;0.926611957;61.75742777;0.906940588;48.52994922;0.898845633;2317.135913;37.68865181;0.927521071;67.09354115;0.918348636;47.31797883;0.918722199;45.48443639;0.865292931;69.04207912;0.840099333;50.74687278;0.869577549;0.310366358;0.270723156;55.09112943
245;5;trainrp;tansig;purelin;purelin;20;25;54.95415551;73.36465384;0.975254755;78.3015369;0.994310528;16.48158032;0.956915024;63.74914451;137.6184878;0.974820722;59.40534665;0.994051043;31.16966289;0.955255248;66.18383081;58.26270473;0.971531861;72.55390207;0.993644037;16.51823305;0.942193115;76.78838952;0.974344166;73.3375162;0.992465715;15.17034306;0.952572589;0.816726701;0.32815534;55.09874959
377;4;trainrp;logsig;purelin;purelin;15;25;40.65757327;50.05663589;0.984411226;57.85366295;0.995160642;26.64160114;0.929343434;38.5543488;18.69080996;0.98602959;63.96585738;0.994277846;17.71889913;0.918127462;42.24930774;280.5789718;0.986947501;57.72600687;0.994885611;34.338018;0.940116536;88.4185671;0.986871971;52.08653606;0.994451261;24.88626037;0.920949826;0.803221509;0.305643166;55.13045451
195;3;trainrp;tansig;purelin;tansig;35;30;2320.993341;43.81998296;0.882107209;63.15270563;0.860704696;46.70127793;0.896623079;2519.077443;44.93954321;0.883163213;67.06547766;0.860970215;49.36033898;0.895688039;2194.883173;43.3533822;0.808785529;67.26692353;0.726917191;46.02863886;0.836190055;48.45978049;0.84020221;67.74353184;0.81740792;49.24009256;0.868612641;0.87923126;0.403154647;55.14780163
461;3;trainrp;purelin;purelin;tansig;30;25;2341.346082;43.36833379;0.889199072;63.46797723;0.862081699;47.44101575;0.881498125;2077.160511;40.20424118;0.804371302;68.31662158;0.781293629;45.37011577;0.817190647;2675.369555;49.82303463;0.861400409;65.45397789;0.813387428;49.15802721;0.867771832;47.75168523;0.846072918;68.19375663;0.82097931;49.51486268;0.843460417;0.302282753;0.273261737;55.15343485
464;1;trainrp;purelin;purelin;tansig;35;25;2404.662805;43.75827051;0.876163484;64.55214103;0.801899513;48.79067531;0.892821476;2275.38542;39.62317086;0.896861774;63.96490167;0.686159507;50.82520551;0.814367067;2035.023748;39.62596829;0.758433921;62.99867415;0.744203429;44.53855657;0.873317689;48.16553238;0.816446441;68.10203763;0.733683129;49.81796016;0.879978307;0.316420296;0.33312169;55.36184339
507;2;trainrp;purelin;purelin;tansig;30;30;2223.17281;41.31613052;0.89922491;64.14092642;0.850460216;47.64521732;0.894913198;2367.26597;44.21860411;0.873082726;63.02387949;0.845472615;45.50905981;0.893940142;2299.811625;49.51474514;0.827043733;64.78716608;0.838889382;51.25581382;0.863571136;47.44057099;0.853144886;67.64651464;0.806409463;51.20256935;0.86335634;0.341843307;0.255973663;55.42988499
109;2;trainrp;poslin;purelin;purelin;20;20;39.45883455;134.4383933;0.983814903;73.49556685;0.995392229;11.3788175;0.969233327;32.31714016;24.29427424;0.990670392;70.52448443;0.996543018;18.33050065;0.972462966;52.3940961;41.20529635;0.982181915;82.86657125;0.993409143;14.51403405;0.967491311;86.26509253;0.986136636;68.12375768;0.995210856;11.93697422;0.96368697;0.906557634;0.206290162;55.44194148
113;3;trainrp;poslin;purelin;purelin;25;25;60.2332457;46.08840521;0.984622156;66.4923277;0.990803062;30.94031706;0.930313934;28.78509958;64.33848208;0.992309928;82.77418164;0.99456603;21.62783313;0.969587817;66.80079773;35.00893797;0.976847183;76.63940503;0.992263413;18.83905341;0.9284561;77.08655566;0.98381146;67.35446211;0.98957166;22.69001235;0.941082546;0.84708534;0.293273815;55.71034337
465;4;trainrp;purelin;purelin;tansig;35;30;2352.33546;44.99715082;0.882690008;64.30056061;0.843853752;48.57666329;0.883825916;2461.780029;44.60301029;0.899289358;63.70051653;0.833218598;47.87063435;0.890336924;1611.121136;36.17745981;0.840240763;63.41349285;0.829401343;45.51583325;0.861741072;48.46979933;0.849237329;68.00762132;0.809624981;51.13950201;0.853557241;0.269022727;0.296460929;55.87230755
69;2;trainrp;poslin;purelin;purelin;25;30;78.51494425;78.20219838;0.963558822;52.47566377;0.99307595;18.93166558;0.940652158;63.26114014;68.33327548;0.966572422;60.64230178;0.994560385;17.33425425;0.942996083;57.50569821;118.1003909;0.955004147;60.48710549;0.996509473;22.9385896;0.94797937;102.3887827;0.953394784;47.88440621;0.995260935;17.81351382;0.929004025;0.821293791;0.219910656;56.0289009
68;3;trainrp;poslin;purelin;purelin;25;25;137.9641412;104.4523218;0.965836147;76.49402482;0.978764604;34.36643381;0.879881804;90.22313977;40.08710342;0.965081625;52.03811269;0.988243381;30.37039359;0.850427521;137.9080353;37.0320802;0.958834884;77.23848453;0.977440404;19.99048695;0.868236317;69.08425123;0.96226518;69.67585377;0.975396505;29.41275974;0.842089365;0.751616817;0.303699813;56.05762158
506;1;trainrp;purelin;purelin;tansig;30;25;2234.199146;45.06688029;0.860664625;63.63988992;0.77386683;47.86742143;0.861201476;2370.919571;45.04718897;0.906695793;65.67957431;0.840200092;46.84202864;0.886736036;2483.613976;42.79373505;0.894626248;64.23122696;0.777639761;44.01494004;0.90112698;49.79965158;0.844264035;67.71653408;0.750216442;50.67098256;0.83050642;0.263780299;0.377913302;56.0623894
65;5;trainrp;poslin;purelin;purelin;20;25;81.99515937;68.5278522;0.973342848;67.36862738;0.988932704;12.81382287;0.963800759;68.91511728;161.7890666;0.971931884;73.99506645;0.989641836;11.50995396;0.965338752;72.01799445;240.6318984;0.973738396;55.63785725;0.992356097;15.1606706;0.965392713;92.74721989;0.970316919;61.89921922;0.986646569;14.22264301;0.959927408;0.796996847;0.288789249;56.28969404
67;5;trainrp;poslin;purelin;purelin;25;20;78.62305418;116.2053718;0.976148349;68.3965373;0.989932104;16.74656654;0.954806027;53.47952113;54.01993997;0.979026939;73.06112401;0.990758112;11.91906158;0.95436112;73.23194974;28.93424402;0.970388344;70.54615452;0.989115383;11.3510236;0.942072332;90.33869876;0.972694434;63.43364526;0.989155062;15.12878219;0.946626037;0.883699036;0.200980149;56.3003754
241;3;trainrp;tansig;purelin;purelin;15;20;53.85954614;75.97371225;0.975621812;54.29923815;0.995155224;22.93110193;0.936221999;50.87056511;52.69809519;0.973561506;54.16021297;0.995414552;19.41937021;0.938106446;38.703497;29.74948308;0.982721468;44.74077146;0.994360699;17.97433053;0.939903524;102.3517871;0.97528824;46.60281103;0.994175587;20.31539745;0.92823215;0.826199941;0.336015432;56.42333186
67;3;trainrp;poslin;purelin;purelin;25;20;79.71066951;46.29988003;0.963392765;68.31263447;0.992212545;34.5628101;0.896754923;77.33841392;118.5811302;0.968350701;82.54318771;0.992540877;67.40945124;0.831604177;73.43794668;112.7940674;0.954760178;65.44856052;0.994966208;40.61115125;0.883767359;71.25721246;0.958896726;63.91878076;0.990964914;34.46910393;0.887671088;0.748882396;0.314193926;56.54836572
510;4;trainrp;purelin;purelin;tansig;35;30;2498.657163;47.42136878;0.865532059;65.46524323;0.787835236;47.13209965;0.897419421;1657.238799;41.5712458;0.810468685;63.99124017;0.780737075;43.37999698;0.907352997;2498.650353;54.74075123;0.783999905;58.62531986;0.77582325;48.74342954;0.879989559;52.80651827;0.814665582;67.95575039;0.760987335;49.36565452;0.869677736;0.287366908;0.303830985;56.70930773
111;4;trainrp;poslin;purelin;purelin;20;30;80.80238578;52.35887175;0.969048445;83.69471027;0.990094034;24.21914858;0.951053352;110.797714;65.24668462;0.955674842;74.26193266;0.985615809;20.64875754;0.927502438;111.6967765;42.58586164;0.966905732;64.05546463;0.986283952;26.45771105;0.955400632;75.55639929;0.961885385;75.92473404;0.985558464;19.22464442;0.945385958;0.754579147;0.287473386;56.90192592
509;4;trainrp;purelin;purelin;tansig;35;25;2396.811295;44.95957404;0.875825486;64.27732147;0.856549012;47.40022091;0.905536665;2130.335416;46.76662297;0.818716196;66.70238824;0.773401901;50.34913624;0.815516897;2220.166824;45.48239823;0.849802233;61.61052151;0.832223569;48.5163029;0.882766494;51.96506117;0.822024323;67.74353184;0.81740792;51.34439851;0.863577493;0.278988343;0.377794874;57.01766384
69;4;trainrp;poslin;purelin;purelin;25;30;89.64915384;35.76881753;0.968325213;104.5628619;0.988347912;28.43063274;0.878759224;90.06553109;33.36535608;0.962501529;115.0486725;0.986406873;21.7404251;0.865832167;69.52110719;43.4311589;0.978466917;111.8274676;0.992608177;30.53386622;0.928327924;47.9353727;0.968508501;95.04914704;0.989456227;28.07821114;0.874419637;0.813520802;0.30469455;57.02091029
254;5;trainrp;tansig;purelin;purelin;35;25;56.60197173;86.86841611;0.977771096;72.69509192;0.993638389;45.69443428;0.846887645;43.65514144;22.29361512;0.978493001;66.20864197;0.995456176;33.87130678;0.804240547;49.7953839;41.19064683;0.977412037;70.65520299;0.995143931;39.76466202;0.835706733;74.93703378;0.980111905;60.2353391;0.993270116;35.97041405;0.822050611;0.857995918;0.386535456;57.04759564
198;3;trainrp;tansig;purelin;purelin;15;30;49.0719856;97.78178075;0.976917556;36.03029729;0.99494491;15.49655364;0.954102011;58.83470984;30.58267897;0.974282381;36.08986043;0.993439374;12.04724492;0.947636161;37.45259602;412.5713114;0.98625871;35.39428697;0.996705324;16.33288498;0.961603898;121.0286224;0.976444295;35.91052145;0.994063589;14.46713266;0.951623882;0.85504352;0.287918849;57.13542552
107;4;trainrp;poslin;purelin;purelin;15;25;70.19973973;103.3042646;0.975631003;90.56602813;0.991058697;14.21667094;0.96106121;73.59340647;136.748438;0.973980896;102.8983794;0.992487714;19.84517279;0.965415372;57.39309597;23.67992509;0.985615917;115.7501809;0.987073375;11.66755634;0.948932215;76.39184225;0.975892414;82.06209956;0.987870888;13.19574268;0.959210219;0.873056621;0.385032142;57.2165615
228;4;trainrp;tansig;purelin;tansig;15;30;260.1013104;40.45799805;0.923485041;130.6487106;0.96298211;21.70570687;0.917269421;208.2899121;47.41847961;0.953616045;116.9416701;0.973635673;23.03010789;0.935182364;242.5044632;41.57665991;0.911363626;114.2913186;0.967874373;20.13471656;0.908221045;34.56779766;0.916847238;113.3687373;0.933847129;23.71670173;0.899871788;0.847718437;0.243234902;57.21774555
117;3;trainrp;poslin;purelin;purelin;30;30;70.1069688;59.57028385;0.974067309;56.72266308;0.991193589;14.53385497;0.963970307;45.98133365;325.7346478;0.986476969;54.95018978;0.993503279;17.67119648;0.967134807;69.70258459;63.05404696;0.976993484;75.3124792;0.991102044;16.47613498;0.961438642;100.3932308;0.978154579;56.96846886;0.990679324;14.43723387;0.960636491;0.913496474;0.293145399;57.26631118
181;2;trainrp;tansig;purelin;tansig;15;20;37.50835178;79.21430632;0.980172853;58.41164853;0.997508476;21.16116211;0.952479128;33.48674131;138.334397;0.978816191;61.67394458;0.997667456;28.24280991;0.926534121;33.52377576;89.85362581;0.979481815;52.46552908;0.998030812;30.21754329;0.924875975;100.4944713;0.979975507;50.56297937;0.997310889;21.03183982;0.943388823;0.823667824;0.209499949;57.36309684
383;2;trainrp;logsig;purelin;purelin;25;25;32.97942763;60.26652242;0.983678959;43.33551239;0.997102204;27.77264825;0.917691906;26.82279727;56.65389751;0.987049562;56.98469293;0.997311416;22.99562284;0.918011283;30.41776876;78.75016203;0.987972009;39.34154593;0.997065976;30.50377685;0.940656656;108.038146;0.977429862;39.4456811;0.996819728;24.87214009;0.910685578;0.811845507;0.298198495;57.45198906
